transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.3,8,8,6,3,"(2,)","(1, 3)",8.465
hadamard,0.3,8,8,4,8,"(2,)","(1, 3)",7.7851
hadamard,0.3,8,8,4,6,"(2,)","(1, 3)",8.0415
hadamard,0.3,8,8,4,4,"(2,)","(1, 3)",8.4026
hadamard,0.3,8,8,4,3,"(2,)","(1, 3)",8.8006
hadamard,0.3,8,8,3,8,"(2,)","(1, 3)",8.2043
hadamard,0.3,8,8,3,6,"(2,)","(1, 3)",8.4896
hadamard,0.3,8,8,3,4,"(2,)","(1, 3)",8.8932
hadamard,0.3,8,8,3,3,"(2,)","(1, 3)",9.3402
hadamard,0.3,8,6,8,6,"(2,)","(1, 3)",8.1001
hadamard,0.3,8,6,8,4,"(2,)","(1, 3)",8.4685
hadamard,0.3,8,6,8,3,"(2,)","(1, 3)",8.8713
hadamard,0.3,8,6,6,6,"(2,)","(1, 3)",8.3667
hadamard,0.3,8,6,6,4,"(2,)","(1, 3)",8.7604
hadamard,0.3,8,6,6,3,"(2,)","(1, 3)",9.1922
hadamard,0.3,8,6,4,6,"(2,)","(1, 3)",8.6944
hadamard,0.3,8,6,4,4,"(2,)","(1, 3)",9.1204
hadamard,0.3,8,6,4,3,"(2,)","(1, 3)",9.5892
hadamard,0.3,8,6,3,6,"(2,)","(1, 3)",9.2207
hadamard,0.3,8,6,3,4,"(2,)","(1, 3)",9.7012
hadamard,0.3,8,6,3,3,"(2,)","(1, 3)",10.2334
hadamard,0.3,8,5,8,4,"(2,)","(1, 3)",8.9616
hadamard,0.3,8,5,8,3,"(2,)","(1, 3)",9.4137
hadamard,0.3,8,5,6,4,"(2,)","(1, 3)",9.2891
hadamard,0.3,8,5,6,3,"(2,)","(1, 3)",9.7758
hadamard,0.3,8,5,4,4,"(2,)","(1, 3)",9.6948
hadamard,0.3,8,5,4,3,"(2,)","(1, 3)",10.2261
hadamard,0.3,8,5,3,4,"(2,)","(1, 3)",10.3537
hadamard,0.3,8,5,3,3,"(2,)","(1, 3)",10.962
hadamard,0.3,6,16,6,8,"(2,)","(1, 3)",6.8153
hadamard,0.3,6,16,6,6,"(2,)","(1, 3)",7.0105
hadamard,0.3,6,16,6,4,"(2,)","(1, 3)",7.286
hadamard,0.3,6,16,6,3,"(2,)","(1, 3)",7.5848
hadamard,0.3,6,16,4,8,"(2,)","(1, 3)",7.0321
hadamard,0.3,6,16,4,6,"(2,)","(1, 3)",7.2401
hadamard,0.3,6,16,4,4,"(2,)","(1, 3)",7.5343
hadamard,0.3,6,16,4,3,"(2,)","(1, 3)",7.8543
hadamard,0.3,6,16,3,8,"(2,)","(1, 3)",7.3708
hadamard,0.3,6,16,3,6,"(2,)","(1, 3)",7.5997
hadamard,0.3,6,16,3,4,"(2,)","(1, 3)",7.9245
hadamard,0.3,6,16,3,3,"(2,)","(1, 3)",8.2793
hadamard,0.3,6,12,6,8,"(2,)","(1, 3)",7.2897
hadamard,0.3,6,12,6,6,"(2,)","(1, 3)",7.5125
hadamard,0.3,6,12,6,4,"(2,)","(1, 3)",7.8286
hadamard,0.3,6,12,6,3,"(2,)","(1, 3)",8.1743
hadamard,0.3,6,12,4,8,"(2,)","(1, 3)",7.5382
hadamard,0.3,6,12,4,6,"(2,)","(1, 3)",7.7768
hadamard,0.3,6,12,4,4,"(2,)","(1, 3)",8.116
hadamard,0.3,6,12,4,3,"(2,)","(1, 3)",8.4881
hadamard,0.3,6,12,3,8,"(2,)","(1, 3)",7.9288
hadamard,0.3,6,12,3,6,"(2,)","(1, 3)",8.1932
hadamard,0.3,6,12,3,4,"(2,)","(1, 3)",8.5706
hadamard,0.3,6,12,3,3,"(2,)","(1, 3)",8.9866
hadamard,0.3,6,10,6,8,"(2,)","(1, 3)",7.6263
hadamard,0.3,6,10,6,6,"(2,)","(1, 3)",7.8706
hadamard,0.3,6,10,6,4,"(2,)","(1, 3)",8.2171
hadamard,0.3,6,10,6,3,"(2,)","(1, 3)",8.5983
hadamard,0.3,6,10,4,8,"(2,)","(1, 3)",7.8988
hadamard,0.3,6,10,4,6,"(2,)","(1, 3)",8.1612
hadamard,0.3,6,10,4,4,"(2,)","(1, 3)",8.5343
hadamard,0.3,6,10,4,3,"(2,)","(1, 3)",8.9462
hadamard,0.3,6,10,3,8,"(2,)","(1, 3)",8.3287
hadamard,0.3,6,10,3,6,"(2,)","(1, 3)",8.621
hadamard,0.3,6,10,3,4,"(2,)","(1, 3)",9.0385
hadamard,0.3,6,10,3,3,"(2,)","(1, 3)",9.5018
hadamard,0.3,6,8,6,8,"(2,)","(1, 3)",8.0865
hadamard,0.3,6,8,6,6,"(2,)","(1, 3)",8.3635
hadamard,0.3,6,8,6,4,"(2,)","(1, 3)",8.7548
hadamard,0.3,6,8,6,3,"(2,)","(1, 3)",9.1877
hadamard,0.3,6,8,4,8,"(2,)","(1, 3)",8.3935
hadamard,0.3,6,8,4,6,"(2,)","(1, 3)",8.6923
hadamard,0.3,6,8,4,4,"(2,)","(1, 3)",9.1158
hadamard,0.3,6,8,4,3,"(2,)","(1, 3)",9.5861
hadamard,0.3,6,8,3,8,"(2,)","(1, 3)",8.8806
hadamard,0.3,6,8,3,6,"(2,)","(1, 3)",9.2158
hadamard,0.3,6,8,3,4,"(2,)","(1, 3)",9.6933
hadamard,0.3,6,8,3,3,"(2,)","(1, 3)",10.2268
hadamard,0.3,6,6,6,6,"(2,)","(1, 3)",9.0721
hadamard,0.3,6,6,6,4,"(2,)","(1, 3)",9.5368
hadamard,0.3,6,6,6,3,"(2,)","(1, 3)",10.0507
hadamard,0.3,6,6,4,6,"(2,)","(1, 3)",9.4603
hadamard,0.3,6,6,4,4,"(2,)","(1, 3)",9.9667
hadamard,0.3,6,6,4,3,"(2,)","(1, 3)",10.5293
hadamard,0.3,6,6,3,6,"(2,)","(1, 3)",10.0837
hadamard,0.3,6,6,3,4,"(2,)","(1, 3)",10.6612
hadamard,0.3,6,6,3,3,"(2,)","(1, 3)",11.3074
hadamard,0.3,6,5,6,4,"(2,)","(1, 3)",10.1667
hadamard,0.3,6,5,6,3,"(2,)","(1, 3)",10.7526
hadamard,0.3,6,5,4,4,"(2,)","(1, 3)",10.6567
hadamard,0.3,6,5,4,3,"(2,)","(1, 3)",11.3023
hadamard,0.3,6,5,3,4,"(2,)","(1, 3)",11.4545
hadamard,0.3,6,5,3,3,"(2,)","(1, 3)",12.2037
hadamard,0.3,5,16,4,8,"(2,)","(1, 3)",7.3472
hadamard,0.3,5,16,4,6,"(2,)","(1, 3)",7.5746
hadamard,0.3,5,16,4,4,"(2,)","(1, 3)",7.8972
hadamard,0.3,5,16,4,3,"(2,)","(1, 3)",8.2496
hadamard,0.3,5,16,3,8,"(2,)","(1, 3)",7.7175
hadamard,0.3,5,16,3,6,"(2,)","(1, 3)",7.9687
hadamard,0.3,5,16,3,4,"(2,)","(1, 3)",8.3266
hadamard,0.3,5,16,3,3,"(2,)","(1, 3)",8.7192
hadamard,0.3,5,12,4,8,"(2,)","(1, 3)",7.9016
hadamard,0.3,5,12,4,6,"(2,)","(1, 3)",8.1641
hadamard,0.3,5,12,4,4,"(2,)","(1, 3)",8.5387
hadamard,0.3,5,12,4,3,"(2,)","(1, 3)",8.9516
hadamard,0.3,5,12,3,8,"(2,)","(1, 3)",8.3314
hadamard,0.3,5,12,3,6,"(2,)","(1, 3)",8.6238
hadamard,0.3,5,12,3,4,"(2,)","(1, 3)",9.0429
hadamard,0.3,5,12,3,3,"(2,)","(1, 3)",9.5073
hadamard,0.3,5,10,4,8,"(2,)","(1, 3)",8.2987
hadamard,0.3,5,10,4,6,"(2,)","(1, 3)",8.5888
hadamard,0.3,5,10,4,4,"(2,)","(1, 3)",9.0031
hadamard,0.3,5,10,4,3,"(2,)","(1, 3)",9.4627
hadamard,0.3,5,10,3,8,"(2,)","(1, 3)",8.7741
hadamard,0.3,5,10,3,6,"(2,)","(1, 3)",9.099
hadamard,0.3,5,10,3,4,"(2,)","(1, 3)",9.5653
hadamard,0.3,5,10,3,3,"(2,)","(1, 3)",10.0858
hadamard,0.3,5,8,4,8,"(2,)","(1, 3)",8.8464
hadamard,0.3,5,8,4,6,"(2,)","(1, 3)",9.179
hadamard,0.3,5,8,4,4,"(2,)","(1, 3)",9.6526
hadamard,0.3,5,8,4,3,"(2,)","(1, 3)",10.1815
hadamard,0.3,5,8,3,8,"(2,)","(1, 3)",9.3887
hadamard,0.3,5,8,3,6,"(2,)","(1, 3)",9.7642
hadamard,0.3,5,8,3,4,"(2,)","(1, 3)",10.3019
hadamard,0.3,5,8,3,3,"(2,)","(1, 3)",10.9065
hadamard,0.3,5,6,4,6,"(2,)","(1, 3)",10.0397
hadamard,0.3,5,6,4,4,"(2,)","(1, 3)",10.6119
hadamard,0.3,5,6,4,3,"(2,)","(1, 3)",11.2521
hadamard,0.3,5,6,3,6,"(2,)","(1, 3)",10.7439
hadamard,0.3,5,6,3,4,"(2,)","(1, 3)",11.4019
hadamard,0.3,5,6,3,3,"(2,)","(1, 3)",12.1443
hadamard,0.3,5,5,4,4,"(2,)","(1, 3)",11.3977
hadamard,0.3,5,5,4,3,"(2,)","(1, 3)",12.1392
hadamard,0.3,5,5,3,4,"(2,)","(1, 3)",12.314
hadamard,0.3,5,5,3,3,"(2,)","(1, 3)",13.1842
hadamard,0.4,16,16,8,8,"(2,)","(1, 3)",5.6484
hadamard,0.4,16,16,8,6,"(2,)","(1, 3)",5.8249
hadamard,0.4,16,16,8,4,"(2,)","(1, 3)",6.0707
hadamard,0.4,16,16,8,3,"(2,)","(1, 3)",6.3567
hadamard,0.4,16,16,6,8,"(2,)","(1, 3)",5.8202
hadamard,0.4,16,16,6,6,"(2,)","(1, 3)",6.0077
hadamard,0.4,16,16,6,4,"(2,)","(1, 3)",6.2696
hadamard,0.4,16,16,6,3,"(2,)","(1, 3)",6.5751
hadamard,0.4,16,16,4,8,"(2,)","(1, 3)",6.0325
hadamard,0.4,16,16,4,6,"(2,)","(1, 3)",6.2342
hadamard,0.4,16,16,4,4,"(2,)","(1, 3)",6.5166
hadamard,0.4,16,16,4,3,"(2,)","(1, 3)",6.8474
hadamard,0.4,16,16,3,8,"(2,)","(1, 3)",6.3683
hadamard,0.4,16,16,3,6,"(2,)","(1, 3)",6.5935
hadamard,0.4,16,16,3,4,"(2,)","(1, 3)",6.9102
hadamard,0.4,16,16,3,3,"(2,)","(1, 3)",7.2833
hadamard,0.4,16,12,8,8,"(2,)","(1, 3)",5.9238
hadamard,0.4,16,12,8,6,"(2,)","(1, 3)",6.1176
hadamard,0.4,16,12,8,4,"(2,)","(1, 3)",6.3885
hadamard,0.4,16,12,8,3,"(2,)","(1, 3)",6.7058
hadamard,0.4,16,12,6,8,"(2,)","(1, 3)",6.113
hadamard,0.4,16,12,6,6,"(2,)","(1, 3)",6.3196
hadamard,0.4,16,12,6,4,"(2,)","(1, 3)",6.6092
hadamard,0.4,16,12,6,3,"(2,)","(1, 3)",6.9493
hadamard,0.4,16,12,4,8,"(2,)","(1, 3)",6.3477
hadamard,0.4,16,12,4,6,"(2,)","(1, 3)",6.5707
hadamard,0.4,16,12,4,4,"(2,)","(1, 3)",6.8843
hadamard,0.4,16,12,4,3,"(2,)","(1, 3)",7.2542
hadamard,0.4,16,12,3,8,"(2,)","(1, 3)",6.7205
hadamard,0.4,16,12,3,6,"(2,)","(1, 3)",6.9711
hadamard,0.4,16,12,3,4,"(2,)","(1, 3)",7.325
hadamard,0.4,16,12,3,3,"(2,)","(1, 3)",7.7452
hadamard,0.4,16,10,8,8,"(2,)","(1, 3)",6.113
hadamard,0.4,16,10,8,6,"(2,)","(1, 3)",6.3196
hadamard,0.4,16,10,8,4,"(2,)","(1, 3)",6.6084
hadamard,0.4,16,10,8,3,"(2,)","(1, 3)",6.9482
hadamard,0.4,16,10,6,8,"(2,)","(1, 3)",6.3147
hadamard,0.4,16,10,6,6,"(2,)","(1, 3)",6.5354
hadamard,0.4,16,10,6,4,"(2,)","(1, 3)",6.8448
hadamard,0.4,16,10,6,3,"(2,)","(1, 3)",7.21
hadamard,0.4,16,10,4,8,"(2,)","(1, 3)",6.5655
hadamard,0.4,16,10,4,6,"(2,)","(1, 3)",6.8044
hadamard,0.4,16,10,4,4,"(2,)","(1, 3)",7.1404
hadamard,0.4,16,10,4,3,"(2,)","(1, 3)",7.5387
hadamard,0.4,16,10,3,8,"(2,)","(1, 3)",6.9651
hadamard,0.4,16,10,3,6,"(2,)","(1, 3)",7.2346
hadamard,0.4,16,10,3,4,"(2,)","(1, 3)",7.6157
hadamard,0.4,16,10,3,3,"(2,)","(1, 3)",8.0705
hadamard,0.4,16,8,8,8,"(2,)","(1, 3)",6.3635
hadamard,0.4,16,8,8,6,"(2,)","(1, 3)",6.5888
hadamard,0.4,16,8,8,4,"(2,)","(1, 3)",6.9027
hadamard,0.4,16,8,8,3,"(2,)","(1, 3)",7.2736
hadamard,0.4,16,8,6,8,"(2,)","(1, 3)",6.5825
hadamard,0.4,16,8,6,6,"(2,)","(1, 3)",6.8237
hadamard,0.4,16,8,6,4,"(2,)","(1, 3)",7.161
hadamard,0.4,16,8,6,3,"(2,)","(1, 3)",7.561
hadamard,0.4,16,8,4,8,"(2,)","(1, 3)",6.8553
hadamard,0.4,16,8,4,6,"(2,)","(1, 3)",7.1174
hadamard,0.4,16,8,4,4,"(2,)","(1, 3)",7.4852
hadamard,0.4,16,8,4,3,"(2,)","(1, 3)",7.9233
hadamard,0.4,16,8,3,8,"(2,)","(1, 3)",7.2923
hadamard,0.4,16,8,3,6,"(2,)","(1, 3)",7.5895
hadamard,0.4,16,8,3,4,"(2,)","(1, 3)",8.0092
hadamard,0.4,16,8,3,3,"(2,)","(1, 3)",8.5128
hadamard,0.4,16,6,8,6,"(2,)","(1, 3)",6.9598
hadamard,0.4,16,6,8,4,"(2,)","(1, 3)",7.3124
hadamard,0.4,16,6,8,3,"(2,)","(1, 3)",7.7286
hadamard,0.4,16,6,6,6,"(2,)","(1, 3)",7.2225
hadamard,0.4,16,6,6,4,"(2,)","(1, 3)",7.6029
hadamard,0.4,16,6,6,3,"(2,)","(1, 3)",8.0539
hadamard,0.4,16,6,4,6,"(2,)","(1, 3)",7.5524
hadamard,0.4,16,6,4,4,"(2,)","(1, 3)",7.9693
hadamard,0.4,16,6,4,3,"(2,)","(1, 3)",8.4663
hadamard,0.4,16,6,3,6,"(2,)","(1, 3)",8.0861
hadamard,0.4,16,6,3,4,"(2,)","(1, 3)",8.5659
hadamard,0.4,16,6,3,3,"(2,)","(1, 3)",9.1428
hadamard,0.4,16,5,8,4,"(2,)","(1, 3)",7.6217
hadamard,0.4,16,5,8,3,"(2,)","(1, 3)",8.0749
hadamard,0.4,16,5,6,4,"(2,)","(1, 3)",7.9378
hadamard,0.4,16,5,6,3,"(2,)","(1, 3)",8.4306
hadamard,0.4,16,5,4,4,"(2,)","(1, 3)",8.3381
hadamard,0.4,16,5,4,3,"(2,)","(1, 3)",8.8835
hadamard,0.4,16,5,3,4,"(2,)","(1, 3)",8.9935
hadamard,0.4,16,5,3,3,"(2,)","(1, 3)",9.6313
hadamard,0.4,12,16,8,8,"(2,)","(1, 3)",5.9236
hadamard,0.4,12,16,8,6,"(2,)","(1, 3)",6.118
hadamard,0.4,12,16,8,4,"(2,)","(1, 3)",6.3897
hadamard,0.4,12,16,8,3,"(2,)","(1, 3)",6.7074
hadamard,0.4,12,16,6,8,"(2,)","(1, 3)",6.112
hadamard,0.4,12,16,6,6,"(2,)","(1, 3)",6.3191
hadamard,0.4,12,16,6,4,"(2,)","(1, 3)",6.6095
hadamard,0.4,12,16,6,3,"(2,)","(1, 3)",6.95
hadamard,0.4,12,16,4,8,"(2,)","(1, 3)",6.3457
hadamard,0.4,12,16,4,6,"(2,)","(1, 3)",6.5693
hadamard,0.4,12,16,4,4,"(2,)","(1, 3)",6.8837
hadamard,0.4,12,16,4,3,"(2,)","(1, 3)",7.2538
hadamard,0.4,12,16,3,8,"(2,)","(1, 3)",6.7181
hadamard,0.4,12,16,3,6,"(2,)","(1, 3)",6.9692
hadamard,0.4,12,16,3,4,"(2,)","(1, 3)",7.324
hadamard,0.4,12,16,3,3,"(2,)","(1, 3)",7.7445
hadamard,0.4,12,12,8,8,"(2,)","(1, 3)",6.2272
hadamard,0.4,12,12,8,6,"(2,)","(1, 3)",6.4417
hadamard,0.4,12,12,8,4,"(2,)","(1, 3)",6.7428
hadamard,0.4,12,12,8,3,"(2,)","(1, 3)",7.0972
hadamard,0.4,12,12,6,8,"(2,)","(1, 3)",6.4357
hadamard,0.4,12,12,6,6,"(2,)","(1, 3)",6.6651
hadamard,0.4,12,12,6,4,"(2,)","(1, 3)",6.988
hadamard,0.4,12,12,6,3,"(2,)","(1, 3)",7.3694
hadamard,0.4,12,12,4,8,"(2,)","(1, 3)",6.6954
hadamard,0.4,12,12,4,6,"(2,)","(1, 3)",6.9441
hadamard,0.4,12,12,4,4,"(2,)","(1, 3)",7.2952
hadamard,0.4,12,12,4,3,"(2,)","(1, 3)",7.7119
hadamard,0.4,12,12,3,8,"(2,)","(1, 3)",7.1113
hadamard,0.4,12,12,3,6,"(2,)","(1, 3)",7.3924
hadamard,0.4,12,12,3,4,"(2,)","(1, 3)",7.7917
hadamard,0.4,12,12,3,3,"(2,)","(1, 3)",8.2689
hadamard,0.4,12,10,8,8,"(2,)","(1, 3)",6.4366
hadamard,0.4,12,10,8,6,"(2,)","(1, 3)",6.6661
hadamard,0.4,12,10,8,4,"(2,)","(1, 3)",6.9883
hadamard,0.4,12,10,8,3,"(2,)","(1, 3)",7.3694
hadamard,0.4,12,10,6,8,"(2,)","(1, 3)",6.6597
hadamard,0.4,12,10,6,6,"(2,)","(1, 3)",6.9056
hadamard,0.4,12,10,6,4,"(2,)","(1, 3)",7.252
hadamard,0.4,12,10,6,3,"(2,)","(1, 3)",7.6632
hadamard,0.4,12,10,4,8,"(2,)","(1, 3)",6.9382
hadamard,0.4,12,10,4,6,"(2,)","(1, 3)",7.2055
hadamard,0.4,12,10,4,4,"(2,)","(1, 3)",7.5834
hadamard,0.4,12,10,4,3,"(2,)","(1, 3)",8.0343
hadamard,0.4,12,10,3,8,"(2,)","(1, 3)",7.3858
hadamard,0.4,12,10,3,6,"(2,)","(1, 3)",7.6895
hadamard,0.4,12,10,3,4,"(2,)","(1, 3)",8.1214
hadamard,0.4,12,10,3,3,"(2,)","(1, 3)",8.6407
hadamard,0.4,12,8,8,8,"(2,)","(1, 3)",6.715
hadamard,0.4,12,8,8,6,"(2,)","(1, 3)",6.9663
hadamard,0.4,12,8,8,4,"(2,)","(1, 3)",7.3182
hadamard,0.4,12,8,8,3,"(2,)","(1, 3)",7.7364
hadamard,0.4,12,8,6,8,"(2,)","(1, 3)",6.9582
hadamard,0.4,12,8,6,6,"(2,)","(1, 3)",7.2283
hadamard,0.4,12,8,6,4,"(2,)","(1, 3)",7.6079
hadamard,0.4,12,8,6,3,"(2,)","(1, 3)",8.0609
hadamard,0.4,12,8,4,8,"(2,)","(1, 3)",7.2627
hadamard,0.4,12,8,4,6,"(2,)","(1, 3)",7.5575
hadamard,0.4,12,8,4,4,"(2,)","(1, 3)",7.9735
hadamard,0.4,12,8,4,3,"(2,)","(1, 3)",8.4725
hadamard,0.4,12,8,3,8,"(2,)","(1, 3)",7.7546
hadamard,0.4,12,8,3,6,"(2,)","(1, 3)",8.0917
hadamard,0.4,12,8,3,4,"(2,)","(1, 3)",8.5704
hadamard,0.4,12,8,3,3,"(2,)","(1, 3)",9.1497
hadamard,0.4,12,6,8,6,"(2,)","(1, 3)",7.3824
hadamard,0.4,12,6,8,4,"(2,)","(1, 3)",7.7803
hadamard,0.4,12,6,8,3,"(2,)","(1, 3)",8.2533
hadamard,0.4,12,6,6,6,"(2,)","(1, 3)",7.6773
hadamard,0.4,12,6,6,4,"(2,)","(1, 3)",8.1086
hadamard,0.4,12,6,6,3,"(2,)","(1, 3)",8.6237
hadamard,0.4,12,6,4,6,"(2,)","(1, 3)",8.0498
hadamard,0.4,12,6,4,4,"(2,)","(1, 3)",8.5252
hadamard,0.4,12,6,4,3,"(2,)","(1, 3)",9.0964
hadamard,0.4,12,6,3,6,"(2,)","(1, 3)",8.6586
hadamard,0.4,12,6,3,4,"(2,)","(1, 3)",9.2111
hadamard,0.4,12,6,3,3,"(2,)","(1, 3)",9.8815
hadamard,0.4,12,5,8,4,"(2,)","(1, 3)",8.1314
hadamard,0.4,12,5,8,3,"(2,)","(1, 3)",8.6493
hadamard,0.4,12,5,6,4,"(2,)","(1, 3)",8.4907
hadamard,0.4,12,5,6,3,"(2,)","(1, 3)",9.057
hadamard,0.4,12,5,4,4,"(2,)","(1, 3)",8.9486
hadamard,0.4,12,5,4,3,"(2,)","(1, 3)",9.5799
hadamard,0.4,12,5,3,4,"(2,)","(1, 3)",9.7073
hadamard,0.4,12,5,3,3,"(2,)","(1, 3)",10.4547
hadamard,0.4,10,16,8,8,"(2,)","(1, 3)",6.1122
hadamard,0.4,10,16,8,6,"(2,)","(1, 3)",6.3194
hadamard,0.4,10,16,8,4,"(2,)","(1, 3)",6.6098
hadamard,0.4,10,16,8,3,"(2,)","(1, 3)",6.9503
hadamard,0.4,10,16,6,8,"(2,)","(1, 3)",6.3128
hadamard,0.4,10,16,6,6,"(2,)","(1, 3)",6.534
hadamard,0.4,10,16,6,4,"(2,)","(1, 3)",6.8449
hadamard,0.4,10,16,6,3,"(2,)","(1, 3)",7.2108
hadamard,0.4,10,16,4,8,"(2,)","(1, 3)",6.5616
hadamard,0.4,10,16,4,6,"(2,)","(1, 3)",6.801
hadamard,0.4,10,16,4,4,"(2,)","(1, 3)",7.1385
hadamard,0.4,10,16,4,3,"(2,)","(1, 3)",7.5373
hadamard,0.4,10,16,3,8,"(2,)","(1, 3)",6.9602
hadamard,0.4,10,16,3,6,"(2,)","(1, 3)",7.2301
hadamard,0.4,10,16,3,4,"(2,)","(1, 3)",7.6128
hadamard,0.4,10,16,3,3,"(2,)","(1, 3)",8.068
hadamard,0.4,10,12,8,8,"(2,)","(1, 3)",6.436
hadamard,0.4,10,12,8,6,"(2,)","(1, 3)",6.6654
hadamard,0.4,10,12,8,4,"(2,)","(1, 3)",6.9883
hadamard,0.4,10,12,8,3,"(2,)","(1, 3)",7.3698
hadamard,0.4,10,12,6,8,"(2,)","(1, 3)",6.6588
hadamard,0.4,10,12,6,6,"(2,)","(1, 3)",6.9046
hadamard,0.4,10,12,6,4,"(2,)","(1, 3)",7.2517
hadamard,0.4,10,12,6,3,"(2,)","(1, 3)",7.6633
hadamard,0.4,10,12,4,8,"(2,)","(1, 3)",6.9362
hadamard,0.4,10,12,4,6,"(2,)","(1, 3)",7.2034
hadamard,0.4,10,12,4,4,"(2,)","(1, 3)",7.582
hadamard,0.4,10,12,4,3,"(2,)","(1, 3)",8.0332
hadamard,0.4,10,12,3,8,"(2,)","(1, 3)",7.3832
hadamard,0.4,10,12,3,6,"(2,)","(1, 3)",7.6867
hadamard,0.4,10,12,3,4,"(2,)","(1, 3)",8.1193
hadamard,0.4,10,12,3,3,"(2,)","(1, 3)",8.6388
hadamard,0.4,10,10,8,8,"(2,)","(1, 3)",6.66
hadamard,0.4,10,10,8,6,"(2,)","(1, 3)",6.906
hadamard,0.4,10,10,8,4,"(2,)","(1, 3)",7.2524
hadamard,0.4,10,10,8,3,"(2,)","(1, 3)",7.6636
hadamard,0.4,10,10,6,8,"(2,)","(1, 3)",6.8988
hadamard,0.4,10,10,6,6,"(2,)","(1, 3)",7.1631
hadamard,0.4,10,10,6,4,"(2,)","(1, 3)",7.5365
hadamard,0.4,10,10,6,3,"(2,)","(1, 3)",7.9816
hadamard,0.4,10,10,4,8,"(2,)","(1, 3)",7.1971
hadamard,0.4,10,10,4,6,"(2,)","(1, 3)",7.4852
hadamard,0.4,10,10,4,4,"(2,)","(1, 3)",7.8939
hadamard,0.4,10,10,4,3,"(2,)","(1, 3)",8.3836
hadamard,0.4,10,10,3,8,"(2,)","(1, 3)",7.6795
hadamard,0.4,10,10,3,6,"(2,)","(1, 3)",8.0083
hadamard,0.4,10,10,3,4,"(2,)","(1, 3)",8.4779
hadamard,0.4,10,10,3,3,"(2,)","(1, 3)",9.0454
hadamard,0.4,10,8,8,8,"(2,)","(1, 3)",6.9585
hadamard,0.4,10,8,8,6,"(2,)","(1, 3)",7.2287
hadamard,0.4,10,8,8,4,"(2,)","(1, 3)",7.6083
hadamard,0.4,10,8,8,3,"(2,)","(1, 3)",8.0614
hadamard,0.4,10,8,6,8,"(2,)","(1, 3)",7.2196
hadamard,0.4,10,8,6,6,"(2,)","(1, 3)",7.5109
hadamard,0.4,10,8,6,4,"(2,)","(1, 3)",7.9216
hadamard,0.4,10,8,6,3,"(2,)","(1, 3)",8.4139
hadamard,0.4,10,8,4,8,"(2,)","(1, 3)",7.5469
hadamard,0.4,10,8,4,6,"(2,)","(1, 3)",7.8658
hadamard,0.4,10,8,4,4,"(2,)","(1, 3)",8.3174
hadamard,0.4,10,8,4,3,"(2,)","(1, 3)",8.8619
hadamard,0.4,10,8,3,8,"(2,)","(1, 3)",8.079
hadamard,0.4,10,8,3,6,"(2,)","(1, 3)",8.4455
hadamard,0.4,10,8,3,4,"(2,)","(1, 3)",8.9684
hadamard,0.4,10,8,3,3,"(2,)","(1, 3)",9.6047
hadamard,0.4,10,6,8,6,"(2,)","(1, 3)",7.6778
hadamard,0.4,10,6,8,4,"(2,)","(1, 3)",8.109
hadamard,0.4,10,6,8,3,"(2,)","(1, 3)",8.6242
hadamard,0.4,10,6,6,6,"(2,)","(1, 3)",7.9969
hadamard,0.4,10,6,6,4,"(2,)","(1, 3)",8.4658
hadamard,0.4,10,6,6,3,"(2,)","(1, 3)",9.0289
hadamard,0.4,10,6,4,6,"(2,)","(1, 3)",8.4004
hadamard,0.4,10,6,4,4,"(2,)","(1, 3)",8.9195
hadamard,0.4,10,6,4,3,"(2,)","(1, 3)",9.5467
hadamard,0.4,10,6,3,6,"(2,)","(1, 3)",9.065
hadamard,0.4,10,6,3,4,"(2,)","(1, 3)",9.6724
hadamard,0.4,10,6,3,3,"(2,)","(1, 3)",10.4144
hadamard,0.4,10,5,8,4,"(2,)","(1, 3)",8.4912
hadamard,0.4,10,5,8,3,"(2,)","(1, 3)",9.0575
hadamard,0.4,10,5,6,4,"(2,)","(1, 3)",8.8832
hadamard,0.4,10,5,6,3,"(2,)","(1, 3)",9.505
hadamard,0.4,10,5,4,4,"(2,)","(1, 3)",9.384
hadamard,0.4,10,5,4,3,"(2,)","(1, 3)",10.0806
hadamard,0.4,10,5,3,4,"(2,)","(1, 3)",10.2211
hadamard,0.4,10,5,3,3,"(2,)","(1, 3)",11.053
hadamard,0.4,8,16,8,8,"(2,)","(1, 3)",6.3615
hadamard,0.4,8,16,8,6,"(2,)","(1, 3)",6.5862
hadamard,0.4,8,16,8,4,"(2,)","(1, 3)",6.9022
hadamard,0.4,8,16,8,3,"(2,)","(1, 3)",7.2744
hadamard,0.4,8,16,6,8,"(2,)","(1, 3)",6.58
hadamard,0.4,8,16,6,6,"(2,)","(1, 3)",6.8207
hadamard,0.4,8,16,6,4,"(2,)","(1, 3)",7.1602
hadamard,0.4,8,16,6,3,"(2,)","(1, 3)",7.5616
hadamard,0.4,8,16,4,8,"(2,)","(1, 3)",6.8498
hadamard,0.4,8,16,4,6,"(2,)","(1, 3)",7.1111
hadamard,0.4,8,16,4,4,"(2,)","(1, 3)",7.4809
hadamard,0.4,8,16,4,3,"(2,)","(1, 3)",7.9201
hadamard,0.4,8,16,3,8,"(2,)","(1, 3)",7.2845
