transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.3,8,8,6,6,"(2,)","(1, 3)",7.6931
hadamard,0.3,8,8,6,4,"(2,)","(1, 3)",8.0264
hadamard,0.3,8,8,6,3,"(2,)","(1, 3)",8.3923
hadamard,0.3,8,8,4,8,"(2,)","(1, 3)",7.7317
hadamard,0.3,8,8,4,6,"(2,)","(1, 3)",7.9856
hadamard,0.3,8,8,4,4,"(2,)","(1, 3)",8.3453
hadamard,0.3,8,8,4,3,"(2,)","(1, 3)",8.7416
hadamard,0.3,8,8,3,8,"(2,)","(1, 3)",8.1335
hadamard,0.3,8,8,3,6,"(2,)","(1, 3)",8.415
hadamard,0.3,8,8,3,4,"(2,)","(1, 3)",8.8154
hadamard,0.3,8,8,3,3,"(2,)","(1, 3)",9.2588
hadamard,0.3,8,6,8,6,"(2,)","(1, 3)",8.0218
hadamard,0.3,8,6,8,4,"(2,)","(1, 3)",8.3849
hadamard,0.3,8,6,8,3,"(2,)","(1, 3)",8.785
hadamard,0.3,8,6,6,6,"(2,)","(1, 3)",8.2874
hadamard,0.3,8,6,6,4,"(2,)","(1, 3)",8.6754
hadamard,0.3,8,6,6,3,"(2,)","(1, 3)",9.1045
hadamard,0.3,8,6,4,6,"(2,)","(1, 3)",8.6279
hadamard,0.3,8,6,4,4,"(2,)","(1, 3)",9.0493
hadamard,0.3,8,6,4,3,"(2,)","(1, 3)",9.5171
hadamard,0.3,8,6,3,6,"(2,)","(1, 3)",9.1313
hadamard,0.3,8,6,3,4,"(2,)","(1, 3)",9.6047
hadamard,0.3,8,6,3,3,"(2,)","(1, 3)",10.1333
hadamard,0.3,8,5,8,4,"(2,)","(1, 3)",8.864
hadamard,0.3,8,5,8,3,"(2,)","(1, 3)",9.3124
hadamard,0.3,8,5,6,4,"(2,)","(1, 3)",9.1893
hadamard,0.3,8,5,6,3,"(2,)","(1, 3)",9.6721
hadamard,0.3,8,5,4,4,"(2,)","(1, 3)",9.6099
hadamard,0.3,8,5,4,3,"(2,)","(1, 3)",10.1392
hadamard,0.3,8,5,3,4,"(2,)","(1, 3)",10.2386
hadamard,0.3,8,5,3,3,"(2,)","(1, 3)",10.8416
hadamard,0.3,6,16,6,8,"(2,)","(1, 3)",6.7678
hadamard,0.3,6,16,6,6,"(2,)","(1, 3)",6.9616
hadamard,0.3,6,16,6,4,"(2,)","(1, 3)",7.2334
hadamard,0.3,6,16,6,3,"(2,)","(1, 3)",7.5292
hadamard,0.3,6,16,4,8,"(2,)","(1, 3)",6.9932
hadamard,0.3,6,16,4,6,"(2,)","(1, 3)",7.2003
hadamard,0.3,6,16,4,4,"(2,)","(1, 3)",7.4914
hadamard,0.3,6,16,4,3,"(2,)","(1, 3)",7.8092
hadamard,0.3,6,16,3,8,"(2,)","(1, 3)",7.3203
hadamard,0.3,6,16,3,6,"(2,)","(1, 3)",7.5476
hadamard,0.3,6,16,3,4,"(2,)","(1, 3)",7.8681
hadamard,0.3,6,16,3,3,"(2,)","(1, 3)",8.2194
hadamard,0.3,6,12,6,8,"(2,)","(1, 3)",7.2329
hadamard,0.3,6,12,6,6,"(2,)","(1, 3)",7.4547
hadamard,0.3,6,12,6,4,"(2,)","(1, 3)",7.7672
hadamard,0.3,6,12,6,3,"(2,)","(1, 3)",8.1094
hadamard,0.3,6,12,4,8,"(2,)","(1, 3)",7.491
hadamard,0.3,6,12,4,6,"(2,)","(1, 3)",7.7291
hadamard,0.3,6,12,4,4,"(2,)","(1, 3)",8.0656
hadamard,0.3,6,12,4,3,"(2,)","(1, 3)",8.4351
hadamard,0.3,6,12,3,8,"(2,)","(1, 3)",7.8676
hadamard,0.3,6,12,3,6,"(2,)","(1, 3)",8.1307
hadamard,0.3,6,12,3,4,"(2,)","(1, 3)",8.5038
hadamard,0.3,6,12,3,3,"(2,)","(1, 3)",8.9157
hadamard,0.3,6,10,6,8,"(2,)","(1, 3)",7.5628
hadamard,0.3,6,10,6,6,"(2,)","(1, 3)",7.8056
hadamard,0.3,6,10,6,4,"(2,)","(1, 3)",8.1489
hadamard,0.3,6,10,6,3,"(2,)","(1, 3)",8.5263
hadamard,0.3,6,10,4,8,"(2,)","(1, 3)",7.8453
hadamard,0.3,6,10,4,6,"(2,)","(1, 3)",8.1069
hadamard,0.3,6,10,4,4,"(2,)","(1, 3)",8.4779
hadamard,0.3,6,10,4,3,"(2,)","(1, 3)",8.8872
hadamard,0.3,6,10,3,8,"(2,)","(1, 3)",8.2594
hadamard,0.3,6,10,3,6,"(2,)","(1, 3)",8.5498
hadamard,0.3,6,10,3,4,"(2,)","(1, 3)",8.9635
hadamard,0.3,6,10,3,3,"(2,)","(1, 3)",9.4222
hadamard,0.3,6,8,6,8,"(2,)","(1, 3)",8.0143
hadamard,0.3,6,8,6,6,"(2,)","(1, 3)",8.2874
hadamard,0.3,6,8,6,4,"(2,)","(1, 3)",8.6755
hadamard,0.3,6,8,6,3,"(2,)","(1, 3)",9.1046
hadamard,0.3,6,8,4,8,"(2,)","(1, 3)",8.3323
hadamard,0.3,6,8,4,6,"(2,)","(1, 3)",8.628
hadamard,0.3,6,8,4,4,"(2,)","(1, 3)",9.0494
hadamard,0.3,6,8,4,3,"(2,)","(1, 3)",9.5172
hadamard,0.3,6,8,3,8,"(2,)","(1, 3)",8.8009
hadamard,0.3,6,8,3,6,"(2,)","(1, 3)",9.1314
hadamard,0.3,6,8,3,4,"(2,)","(1, 3)",9.6048
hadamard,0.3,6,8,3,3,"(2,)","(1, 3)",10.1335
hadamard,0.3,6,6,6,6,"(2,)","(1, 3)",8.9812
hadamard,0.3,6,6,6,4,"(2,)","(1, 3)",9.4388
hadamard,0.3,6,6,6,3,"(2,)","(1, 3)",9.9489
hadamard,0.3,6,6,4,6,"(2,)","(1, 3)",9.3825
hadamard,0.3,6,6,4,4,"(2,)","(1, 3)",9.883
hadamard,0.3,6,6,4,3,"(2,)","(1, 3)",10.4437
hadamard,0.3,6,6,3,6,"(2,)","(1, 3)",9.9809
hadamard,0.3,6,6,3,4,"(2,)","(1, 3)",10.5492
hadamard,0.3,6,6,3,3,"(2,)","(1, 3)",11.1905
hadamard,0.3,6,5,6,4,"(2,)","(1, 3)",10.0503
hadamard,0.3,6,5,6,3,"(2,)","(1, 3)",10.6307
hadamard,0.3,6,5,4,4,"(2,)","(1, 3)",10.5555
hadamard,0.3,6,5,4,3,"(2,)","(1, 3)",11.1976
hadamard,0.3,6,5,3,4,"(2,)","(1, 3)",11.319
hadamard,0.3,6,5,3,3,"(2,)","(1, 3)",12.0605
hadamard,0.3,5,16,4,8,"(2,)","(1, 3)",7.3036
hadamard,0.3,5,16,4,6,"(2,)","(1, 3)",7.5298
hadamard,0.3,5,16,4,4,"(2,)","(1, 3)",7.8488
hadamard,0.3,5,16,4,3,"(2,)","(1, 3)",8.1984
hadamard,0.3,5,16,3,8,"(2,)","(1, 3)",7.6612
hadamard,0.3,5,16,3,6,"(2,)","(1, 3)",7.9104
hadamard,0.3,5,16,3,4,"(2,)","(1, 3)",8.2632
hadamard,0.3,5,16,3,3,"(2,)","(1, 3)",8.6516
hadamard,0.3,5,12,4,8,"(2,)","(1, 3)",7.8483
hadamard,0.3,5,12,4,6,"(2,)","(1, 3)",8.1101
hadamard,0.3,5,12,4,4,"(2,)","(1, 3)",8.4813
hadamard,0.3,5,12,4,3,"(2,)","(1, 3)",8.8909
hadamard,0.3,5,12,3,8,"(2,)","(1, 3)",8.2627
hadamard,0.3,5,12,3,6,"(2,)","(1, 3)",8.5533
hadamard,0.3,5,12,3,4,"(2,)","(1, 3)",8.9673
hadamard,0.3,5,12,3,3,"(2,)","(1, 3)",9.4265
hadamard,0.3,5,10,4,8,"(2,)","(1, 3)",8.2382
hadamard,0.3,5,10,4,6,"(2,)","(1, 3)",8.5271
hadamard,0.3,5,10,4,4,"(2,)","(1, 3)",8.9384
hadamard,0.3,5,10,4,3,"(2,)","(1, 3)",9.3946
hadamard,0.3,5,10,3,8,"(2,)","(1, 3)",8.6959
hadamard,0.3,5,10,3,6,"(2,)","(1, 3)",9.0185
hadamard,0.3,5,10,3,4,"(2,)","(1, 3)",9.4799
hadamard,0.3,5,10,3,3,"(2,)","(1, 3)",9.9946
hadamard,0.3,5,8,4,8,"(2,)","(1, 3)",8.7767
hadamard,0.3,5,8,4,6,"(2,)","(1, 3)",9.1054
hadamard,0.3,5,8,4,4,"(2,)","(1, 3)",9.576
hadamard,0.3,5,8,4,3,"(2,)","(1, 3)",10.1015
hadamard,0.3,5,8,3,8,"(2,)","(1, 3)",9.2982
hadamard,0.3,5,8,3,6,"(2,)","(1, 3)",9.6679
hadamard,0.3,5,8,3,4,"(2,)","(1, 3)",10.2002
hadamard,0.3,5,8,3,3,"(2,)","(1, 3)",10.7985
hadamard,0.3,5,6,4,6,"(2,)","(1, 3)",9.9499
hadamard,0.3,5,6,4,4,"(2,)","(1, 3)",10.5146
hadamard,0.3,5,6,4,3,"(2,)","(1, 3)",11.1515
hadamard,0.3,5,6,3,6,"(2,)","(1, 3)",10.6255
hadamard,0.3,5,6,3,4,"(2,)","(1, 3)",11.2719
hadamard,0.3,5,6,3,3,"(2,)","(1, 3)",12.0071
hadamard,0.3,5,5,4,4,"(2,)","(1, 3)",11.2791
hadamard,0.3,5,5,4,3,"(2,)","(1, 3)",12.0153
hadamard,0.3,5,5,3,4,"(2,)","(1, 3)",12.1552
hadamard,0.3,5,5,3,3,"(2,)","(1, 3)",13.0145
hadamard,0.4,16,16,8,8,"(2,)","(1, 3)",5.6163
hadamard,0.4,16,16,8,6,"(2,)","(1, 3)",5.7916
hadamard,0.4,16,16,8,4,"(2,)","(1, 3)",6.0343
hadamard,0.4,16,16,8,3,"(2,)","(1, 3)",6.3181
hadamard,0.4,16,16,6,8,"(2,)","(1, 3)",5.7883
hadamard,0.4,16,16,6,6,"(2,)","(1, 3)",5.9747
hadamard,0.4,16,16,6,4,"(2,)","(1, 3)",6.2333
hadamard,0.4,16,16,6,3,"(2,)","(1, 3)",6.5366
hadamard,0.4,16,16,4,8,"(2,)","(1, 3)",6.0072
hadamard,0.4,16,16,4,6,"(2,)","(1, 3)",6.2083
hadamard,0.4,16,16,4,4,"(2,)","(1, 3)",6.488
hadamard,0.4,16,16,4,3,"(2,)","(1, 3)",6.8173
hadamard,0.4,16,16,3,8,"(2,)","(1, 3)",6.3294
hadamard,0.4,16,16,3,6,"(2,)","(1, 3)",6.553
hadamard,0.4,16,16,3,4,"(2,)","(1, 3)",6.8654
hadamard,0.4,16,16,3,3,"(2,)","(1, 3)",7.2352
hadamard,0.4,16,12,8,8,"(2,)","(1, 3)",5.8868
hadamard,0.4,16,12,8,6,"(2,)","(1, 3)",6.0798
hadamard,0.4,16,12,8,4,"(2,)","(1, 3)",6.3477
hadamard,0.4,16,12,8,3,"(2,)","(1, 3)",6.6626
hadamard,0.4,16,12,6,8,"(2,)","(1, 3)",6.076
hadamard,0.4,16,12,6,6,"(2,)","(1, 3)",6.2818
hadamard,0.4,16,12,6,4,"(2,)","(1, 3)",6.5683
hadamard,0.4,16,12,6,3,"(2,)","(1, 3)",6.906
hadamard,0.4,16,12,4,8,"(2,)","(1, 3)",6.3178
hadamard,0.4,16,12,4,6,"(2,)","(1, 3)",6.5406
hadamard,0.4,16,12,4,4,"(2,)","(1, 3)",6.8517
hadamard,0.4,16,12,4,3,"(2,)","(1, 3)",7.22
hadamard,0.4,16,12,3,8,"(2,)","(1, 3)",6.6751
hadamard,0.4,16,12,3,6,"(2,)","(1, 3)",6.9243
hadamard,0.4,16,12,3,4,"(2,)","(1, 3)",7.274
hadamard,0.4,16,12,3,3,"(2,)","(1, 3)",7.6905
hadamard,0.4,16,10,8,8,"(2,)","(1, 3)",6.0726
hadamard,0.4,16,10,8,6,"(2,)","(1, 3)",6.2781
hadamard,0.4,16,10,8,4,"(2,)","(1, 3)",6.5643
hadamard,0.4,16,10,8,3,"(2,)","(1, 3)",6.9015
hadamard,0.4,16,10,6,8,"(2,)","(1, 3)",6.2741
hadamard,0.4,16,10,6,6,"(2,)","(1, 3)",6.4938
hadamard,0.4,16,10,6,4,"(2,)","(1, 3)",6.8004
hadamard,0.4,16,10,6,3,"(2,)","(1, 3)",7.163
hadamard,0.4,16,10,4,8,"(2,)","(1, 3)",6.5322
hadamard,0.4,16,10,4,6,"(2,)","(1, 3)",6.7707
hadamard,0.4,16,10,4,4,"(2,)","(1, 3)",7.1047
hadamard,0.4,16,10,4,3,"(2,)","(1, 3)",7.5014
hadamard,0.4,16,10,3,8,"(2,)","(1, 3)",6.915
hadamard,0.4,16,10,3,6,"(2,)","(1, 3)",7.1827
hadamard,0.4,16,10,3,4,"(2,)","(1, 3)",7.5598
hadamard,0.4,16,10,3,3,"(2,)","(1, 3)",8.0106
hadamard,0.4,16,8,8,8,"(2,)","(1, 3)",6.3191
hadamard,0.4,16,8,8,6,"(2,)","(1, 3)",6.542
hadamard,0.4,16,8,8,4,"(2,)","(1, 3)",6.8533
hadamard,0.4,16,8,8,3,"(2,)","(1, 3)",7.2217
hadamard,0.4,16,8,6,8,"(2,)","(1, 3)",6.5376
hadamard,0.4,16,8,6,6,"(2,)","(1, 3)",6.7765
hadamard,0.4,16,8,6,4,"(2,)","(1, 3)",7.1111
hadamard,0.4,16,8,6,3,"(2,)","(1, 3)",7.5086
hadamard,0.4,16,8,4,8,"(2,)","(1, 3)",6.8184
hadamard,0.4,16,8,4,6,"(2,)","(1, 3)",7.0786
hadamard,0.4,16,8,4,4,"(2,)","(1, 3)",7.4445
hadamard,0.4,16,8,4,3,"(2,)","(1, 3)",7.8813
hadamard,0.4,16,8,3,8,"(2,)","(1, 3)",7.2365
hadamard,0.4,16,8,3,6,"(2,)","(1, 3)",7.5302
hadamard,0.4,16,8,3,4,"(2,)","(1, 3)",7.9457
hadamard,0.4,16,8,3,3,"(2,)","(1, 3)",8.4452
hadamard,0.4,16,6,8,6,"(2,)","(1, 3)",6.9065
hadamard,0.4,16,6,8,4,"(2,)","(1, 3)",7.2543
hadamard,0.4,16,6,8,3,"(2,)","(1, 3)",7.6685
hadamard,0.4,16,6,6,6,"(2,)","(1, 3)",7.1684
hadamard,0.4,16,6,6,4,"(2,)","(1, 3)",7.5439
hadamard,0.4,16,6,6,3,"(2,)","(1, 3)",7.9927
hadamard,0.4,16,6,4,6,"(2,)","(1, 3)",7.5073
hadamard,0.4,16,6,4,4,"(2,)","(1, 3)",7.9202
hadamard,0.4,16,6,4,3,"(2,)","(1, 3)",8.4164
hadamard,0.4,16,6,3,6,"(2,)","(1, 3)",8.0173
hadamard,0.4,16,6,3,4,"(2,)","(1, 3)",8.4899
hadamard,0.4,16,6,3,3,"(2,)","(1, 3)",9.0627
hadamard,0.4,16,5,8,4,"(2,)","(1, 3)",7.5561
hadamard,0.4,16,5,8,3,"(2,)","(1, 3)",8.0065
hadamard,0.4,16,5,6,4,"(2,)","(1, 3)",7.8707
hadamard,0.4,16,5,6,3,"(2,)","(1, 3)",8.3606
hadamard,0.4,16,5,4,4,"(2,)","(1, 3)",8.2812
hadamard,0.4,16,5,4,3,"(2,)","(1, 3)",8.8253
hadamard,0.4,16,5,3,4,"(2,)","(1, 3)",8.9062
hadamard,0.4,16,5,3,3,"(2,)","(1, 3)",9.5386
hadamard,0.4,12,16,8,8,"(2,)","(1, 3)",5.8868
hadamard,0.4,12,16,8,6,"(2,)","(1, 3)",6.0797
hadamard,0.4,12,16,8,4,"(2,)","(1, 3)",6.3477
hadamard,0.4,12,16,8,3,"(2,)","(1, 3)",6.6625
hadamard,0.4,12,16,6,8,"(2,)","(1, 3)",6.076
hadamard,0.4,12,16,6,6,"(2,)","(1, 3)",6.2818
hadamard,0.4,12,16,6,4,"(2,)","(1, 3)",6.5682
hadamard,0.4,12,16,6,3,"(2,)","(1, 3)",6.9059
hadamard,0.4,12,16,4,8,"(2,)","(1, 3)",6.3177
hadamard,0.4,12,16,4,6,"(2,)","(1, 3)",6.5405
hadamard,0.4,12,16,4,4,"(2,)","(1, 3)",6.8517
hadamard,0.4,12,16,4,3,"(2,)","(1, 3)",7.2199
hadamard,0.4,12,16,3,8,"(2,)","(1, 3)",6.6751
hadamard,0.4,12,16,3,6,"(2,)","(1, 3)",6.9243
hadamard,0.4,12,16,3,4,"(2,)","(1, 3)",7.274
hadamard,0.4,12,16,3,3,"(2,)","(1, 3)",7.6904
hadamard,0.4,12,12,8,8,"(2,)","(1, 3)",6.1847
hadamard,0.4,12,12,8,6,"(2,)","(1, 3)",6.398
hadamard,0.4,12,12,8,4,"(2,)","(1, 3)",6.6955
hadamard,0.4,12,12,8,3,"(2,)","(1, 3)",7.0467
hadamard,0.4,12,12,6,8,"(2,)","(1, 3)",6.3939
hadamard,0.4,12,12,6,6,"(2,)","(1, 3)",6.6222
hadamard,0.4,12,12,6,4,"(2,)","(1, 3)",6.9413
hadamard,0.4,12,12,6,3,"(2,)","(1, 3)",7.3195
hadamard,0.4,12,12,4,8,"(2,)","(1, 3)",6.6622
hadamard,0.4,12,12,4,6,"(2,)","(1, 3)",6.9104
hadamard,0.4,12,12,4,4,"(2,)","(1, 3)",7.2586
hadamard,0.4,12,12,4,3,"(2,)","(1, 3)",7.6733
hadamard,0.4,12,12,3,8,"(2,)","(1, 3)",7.0607
hadamard,0.4,12,12,3,6,"(2,)","(1, 3)",7.3401
hadamard,0.4,12,12,3,4,"(2,)","(1, 3)",7.7343
hadamard,0.4,12,12,3,3,"(2,)","(1, 3)",8.2069
hadamard,0.4,12,10,8,8,"(2,)","(1, 3)",6.39
hadamard,0.4,12,10,8,6,"(2,)","(1, 3)",6.618
hadamard,0.4,12,10,8,4,"(2,)","(1, 3)",6.9368
hadamard,0.4,12,10,8,3,"(2,)","(1, 3)",7.3145
hadamard,0.4,12,10,6,8,"(2,)","(1, 3)",6.6136
hadamard,0.4,12,10,6,6,"(2,)","(1, 3)",6.8581
hadamard,0.4,12,10,6,4,"(2,)","(1, 3)",7.201
hadamard,0.4,12,10,6,3,"(2,)","(1, 3)",7.6089
hadamard,0.4,12,10,4,8,"(2,)","(1, 3)",6.9011
hadamard,0.4,12,10,4,6,"(2,)","(1, 3)",7.1677
hadamard,0.4,12,10,4,4,"(2,)","(1, 3)",7.5431
hadamard,0.4,12,10,4,3,"(2,)","(1, 3)",7.9919
hadamard,0.4,12,10,3,8,"(2,)","(1, 3)",7.3296
hadamard,0.4,12,10,3,6,"(2,)","(1, 3)",7.6312
hadamard,0.4,12,10,3,4,"(2,)","(1, 3)",8.0582
hadamard,0.4,12,10,3,3,"(2,)","(1, 3)",8.5724
hadamard,0.4,12,8,8,8,"(2,)","(1, 3)",6.6636
hadamard,0.4,12,8,8,6,"(2,)","(1, 3)",6.9119
hadamard,0.4,12,8,8,4,"(2,)","(1, 3)",7.2604
hadamard,0.4,12,8,8,3,"(2,)","(1, 3)",7.6752
hadamard,0.4,12,8,6,8,"(2,)","(1, 3)",6.9071
hadamard,0.4,12,8,6,6,"(2,)","(1, 3)",7.1742
hadamard,0.4,12,8,6,4,"(2,)","(1, 3)",7.5504
hadamard,0.4,12,8,6,3,"(2,)","(1, 3)",8.0
hadamard,0.4,12,8,4,8,"(2,)","(1, 3)",7.2212
hadamard,0.4,12,8,4,6,"(2,)","(1, 3)",7.5137
hadamard,0.4,12,8,4,4,"(2,)","(1, 3)",7.9273
hadamard,0.4,12,8,4,3,"(2,)","(1, 3)",8.4245
hadamard,0.4,12,8,3,8,"(2,)","(1, 3)",7.6919
hadamard,0.4,12,8,3,6,"(2,)","(1, 3)",8.0246
hadamard,0.4,12,8,3,4,"(2,)","(1, 3)",8.4981
hadamard,0.4,12,8,3,3,"(2,)","(1, 3)",9.0721
hadamard,0.4,12,6,8,6,"(2,)","(1, 3)",7.3201
hadamard,0.4,12,6,8,4,"(2,)","(1, 3)",7.7121
hadamard,0.4,12,6,8,3,"(2,)","(1, 3)",8.1818
hadamard,0.4,12,6,6,6,"(2,)","(1, 3)",7.615
hadamard,0.4,12,6,6,4,"(2,)","(1, 3)",8.0401
hadamard,0.4,12,6,6,3,"(2,)","(1, 3)",8.5519
hadamard,0.4,12,6,4,6,"(2,)","(1, 3)",7.9986
hadamard,0.4,12,6,4,4,"(2,)","(1, 3)",8.4689
hadamard,0.4,12,6,4,3,"(2,)","(1, 3)",9.0388
hadamard,0.4,12,6,3,6,"(2,)","(1, 3)",8.5801
hadamard,0.4,12,6,3,4,"(2,)","(1, 3)",9.1236
hadamard,0.4,12,6,3,3,"(2,)","(1, 3)",9.7884
hadamard,0.4,12,5,8,4,"(2,)","(1, 3)",8.054
hadamard,0.4,12,5,8,3,"(2,)","(1, 3)",8.5677
hadamard,0.4,12,5,6,4,"(2,)","(1, 3)",8.4124
hadamard,0.4,12,5,6,3,"(2,)","(1, 3)",8.9745
hadamard,0.4,12,5,4,4,"(2,)","(1, 3)",8.8831
hadamard,0.4,12,5,4,3,"(2,)","(1, 3)",9.5121
hadamard,0.4,12,5,3,4,"(2,)","(1, 3)",9.6061
hadamard,0.4,12,5,3,3,"(2,)","(1, 3)",10.3459
hadamard,0.4,10,16,8,8,"(2,)","(1, 3)",6.0723
hadamard,0.4,10,16,8,6,"(2,)","(1, 3)",6.2778
hadamard,0.4,10,16,8,4,"(2,)","(1, 3)",6.564
hadamard,0.4,10,16,8,3,"(2,)","(1, 3)",6.9012
hadamard,0.4,10,16,6,8,"(2,)","(1, 3)",6.2739
hadamard,0.4,10,16,6,6,"(2,)","(1, 3)",6.4935
hadamard,0.4,10,16,6,4,"(2,)","(1, 3)",6.8001
hadamard,0.4,10,16,6,3,"(2,)","(1, 3)",7.1627
hadamard,0.4,10,16,4,8,"(2,)","(1, 3)",6.532
hadamard,0.4,10,16,4,6,"(2,)","(1, 3)",6.7704
hadamard,0.4,10,16,4,4,"(2,)","(1, 3)",7.1044
hadamard,0.4,10,16,4,3,"(2,)","(1, 3)",7.5011
hadamard,0.4,10,16,3,8,"(2,)","(1, 3)",6.9147
hadamard,0.4,10,16,3,6,"(2,)","(1, 3)",7.1824
hadamard,0.4,10,16,3,4,"(2,)","(1, 3)",7.5594
hadamard,0.4,10,16,3,3,"(2,)","(1, 3)",8.0102
hadamard,0.4,10,12,8,8,"(2,)","(1, 3)",6.3898
hadamard,0.4,10,12,8,6,"(2,)","(1, 3)",6.6178
hadamard,0.4,10,12,8,4,"(2,)","(1, 3)",6.9365
hadamard,0.4,10,12,8,3,"(2,)","(1, 3)",7.3142
hadamard,0.4,10,12,6,8,"(2,)","(1, 3)",6.6134
hadamard,0.4,10,12,6,6,"(2,)","(1, 3)",6.8579
hadamard,0.4,10,12,6,4,"(2,)","(1, 3)",7.2008
hadamard,0.4,10,12,6,3,"(2,)","(1, 3)",7.6086
hadamard,0.4,10,12,4,8,"(2,)","(1, 3)",6.9008
hadamard,0.4,10,12,4,6,"(2,)","(1, 3)",7.1675
hadamard,0.4,10,12,4,4,"(2,)","(1, 3)",7.5429
hadamard,0.4,10,12,4,3,"(2,)","(1, 3)",7.9916
hadamard,0.4,10,12,3,8,"(2,)","(1, 3)",7.3294
hadamard,0.4,10,12,3,6,"(2,)","(1, 3)",7.6309
hadamard,0.4,10,12,3,4,"(2,)","(1, 3)",8.0578
hadamard,0.4,10,12,3,3,"(2,)","(1, 3)",8.572
hadamard,0.4,10,10,8,8,"(2,)","(1, 3)",6.6093
hadamard,0.4,10,10,8,6,"(2,)","(1, 3)",6.8535
hadamard,0.4,10,10,8,4,"(2,)","(1, 3)",7.1959
hadamard,0.4,10,10,8,3,"(2,)","(1, 3)",7.6032
hadamard,0.4,10,10,6,8,"(2,)","(1, 3)",6.8487
hadamard,0.4,10,10,6,6,"(2,)","(1, 3)",7.1113
hadamard,0.4,10,10,6,4,"(2,)","(1, 3)",7.4807
hadamard,0.4,10,10,6,3,"(2,)","(1, 3)",7.9218
hadamard,0.4,10,10,4,8,"(2,)","(1, 3)",7.1575
hadamard,0.4,10,10,4,6,"(2,)","(1, 3)",7.4447
hadamard,0.4,10,10,4,4,"(2,)","(1, 3)",7.8505
hadamard,0.4,10,10,4,3,"(2,)","(1, 3)",8.3378
hadamard,0.4,10,10,3,8,"(2,)","(1, 3)",7.6196
hadamard,0.4,10,10,3,6,"(2,)","(1, 3)",7.946
hadamard,0.4,10,10,3,4,"(2,)","(1, 3)",8.41
hadamard,0.4,10,10,3,3,"(2,)","(1, 3)",8.9716
hadamard,0.4,10,8,8,8,"(2,)","(1, 3)",6.9024
hadamard,0.4,10,8,8,6,"(2,)","(1, 3)",7.1691
hadamard,0.4,10,8,8,4,"(2,)","(1, 3)",7.5447
hadamard,0.4,10,8,8,3,"(2,)","(1, 3)",7.9937
hadamard,0.4,10,8,6,8,"(2,)","(1, 3)",7.164
hadamard,0.4,10,8,6,6,"(2,)","(1, 3)",7.4518
hadamard,0.4,10,8,6,4,"(2,)","(1, 3)",7.8584
hadamard,0.4,10,8,6,3,"(2,)","(1, 3)",8.3466
hadamard,0.4,10,8,4,8,"(2,)","(1, 3)",7.5025
hadamard,0.4,10,8,4,6,"(2,)","(1, 3)",7.8187
hadamard,0.4,10,8,4,4,"(2,)","(1, 3)",8.2675
hadamard,0.4,10,8,4,3,"(2,)","(1, 3)",8.8097
hadamard,0.4,10,8,3,8,"(2,)","(1, 3)",8.0118
hadamard,0.4,10,8,3,6,"(2,)","(1, 3)",8.3734
hadamard,0.4,10,8,3,4,"(2,)","(1, 3)",8.8903
hadamard,0.4,10,8,3,3,"(2,)","(1, 3)",9.5204
hadamard,0.4,10,6,8,6,"(2,)","(1, 3)",7.6092
hadamard,0.4,10,6,8,4,"(2,)","(1, 3)",8.0337
hadamard,0.4,10,6,8,3,"(2,)","(1, 3)",8.5447
hadamard,0.4,10,6,6,6,"(2,)","(1, 3)",7.9284
hadamard,0.4,10,6,6,4,"(2,)","(1, 3)",8.3903
hadamard,0.4,10,6,6,3,"(2,)","(1, 3)",8.9492
hadamard,0.4,10,6,4,6,"(2,)","(1, 3)",8.3451
hadamard,0.4,10,6,4,4,"(2,)","(1, 3)",8.8584
hadamard,0.4,10,6,4,3,"(2,)","(1, 3)",9.4838
hadamard,0.4,10,6,3,6,"(2,)","(1, 3)",8.98
hadamard,0.4,10,6,3,4,"(2,)","(1, 3)",9.5772
hadamard,0.4,10,6,3,3,"(2,)","(1, 3)",10.3124
hadamard,0.4,10,5,8,4,"(2,)","(1, 3)",8.4054
hadamard,0.4,10,5,8,3,"(2,)","(1, 3)",8.9665
hadamard,0.4,10,5,6,4,"(2,)","(1, 3)",8.7966
hadamard,0.4,10,5,6,3,"(2,)","(1, 3)",9.413
hadamard,0.4,10,5,4,4,"(2,)","(1, 3)",9.3125
hadamard,0.4,10,5,4,3,"(2,)","(1, 3)",10.0062
hadamard,0.4,10,5,3,4,"(2,)","(1, 3)",10.1103
hadamard,0.4,10,5,3,3,"(2,)","(1, 3)",10.9331
hadamard,0.4,8,16,8,8,"(2,)","(1, 3)",6.3181
hadamard,0.4,8,16,8,6,"(2,)","(1, 3)",6.5409
hadamard,0.4,8,16,8,4,"(2,)","(1, 3)",6.8521
hadamard,0.4,8,16,8,3,"(2,)","(1, 3)",7.2204
hadamard,0.4,8,16,6,8,"(2,)","(1, 3)",6.5365
hadamard,0.4,8,16,6,6,"(2,)","(1, 3)",6.7753
hadamard,0.4,8,16,6,4,"(2,)","(1, 3)",7.1098
hadamard,0.4,8,16,6,3,"(2,)","(1, 3)",7.5071
hadamard,0.4,8,16,4,8,"(2,)","(1, 3)",6.8172
hadamard,0.4,8,16,4,6,"(2,)","(1, 3)",7.0773
hadamard,0.4,8,16,4,4,"(2,)","(1, 3)",7.4431
