transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.4,8,16,3,6,"(2,)","(1, 3)",7.1881
hadamard,0.4,8,16,3,4,"(2,)","(1, 3)",7.6048
hadamard,0.4,8,16,3,3,"(2,)","(1, 3)",8.0114
hadamard,0.4,8,12,8,8,"(2,)","(1, 3)",6.3928
hadamard,0.4,8,12,8,6,"(2,)","(1, 3)",6.6273
hadamard,0.4,8,12,8,4,"(2,)","(1, 3)",6.9785
hadamard,0.4,8,12,8,3,"(2,)","(1, 3)",7.3188
hadamard,0.4,8,12,6,8,"(2,)","(1, 3)",6.6149
hadamard,0.4,8,12,6,6,"(2,)","(1, 3)",6.8664
hadamard,0.4,8,12,6,4,"(2,)","(1, 3)",7.244
hadamard,0.4,8,12,6,3,"(2,)","(1, 3)",7.6114
hadamard,0.4,8,12,4,8,"(2,)","(1, 3)",6.8917
hadamard,0.4,8,12,4,6,"(2,)","(1, 3)",7.165
hadamard,0.4,8,12,4,4,"(2,)","(1, 3)",7.5771
hadamard,0.4,8,12,4,3,"(2,)","(1, 3)",7.9801
hadamard,0.4,8,12,3,8,"(2,)","(1, 3)",7.3297
hadamard,0.4,8,12,3,6,"(2,)","(1, 3)",7.6396
hadamard,0.4,8,12,3,4,"(2,)","(1, 3)",8.11
hadamard,0.4,8,12,3,3,"(2,)","(1, 3)",8.5733
hadamard,0.4,8,10,8,8,"(2,)","(1, 3)",6.6149
hadamard,0.4,8,10,8,6,"(2,)","(1, 3)",6.8665
hadamard,0.4,8,10,8,4,"(2,)","(1, 3)",7.2429
hadamard,0.4,8,10,8,3,"(2,)","(1, 3)",7.6096
hadamard,0.4,8,10,6,8,"(2,)","(1, 3)",6.853
hadamard,0.4,8,10,6,6,"(2,)","(1, 3)",7.1234
hadamard,0.4,8,10,6,4,"(2,)","(1, 3)",7.5294
hadamard,0.4,8,10,6,3,"(2,)","(1, 3)",7.9264
hadamard,0.4,8,10,4,8,"(2,)","(1, 3)",7.1505
hadamard,0.4,8,10,4,6,"(2,)","(1, 3)",7.4453
hadamard,0.4,8,10,4,4,"(2,)","(1, 3)",7.89
hadamard,0.4,8,10,4,3,"(2,)","(1, 3)",8.3271
hadamard,0.4,8,10,3,8,"(2,)","(1, 3)",7.6232
hadamard,0.4,8,10,3,6,"(2,)","(1, 3)",7.9591
hadamard,0.4,8,10,3,4,"(2,)","(1, 3)",8.4694
hadamard,0.4,8,10,3,3,"(2,)","(1, 3)",8.9751
hadamard,0.4,8,8,8,8,"(2,)","(1, 3)",6.9106
hadamard,0.4,8,8,8,6,"(2,)","(1, 3)",7.1875
hadamard,0.4,8,8,8,4,"(2,)","(1, 3)",7.6002
hadamard,0.4,8,8,8,3,"(2,)","(1, 3)",8.0037
hadamard,0.4,8,8,6,8,"(2,)","(1, 3)",7.1709
hadamard,0.4,8,8,6,6,"(2,)","(1, 3)",7.4695
hadamard,0.4,8,8,6,4,"(2,)","(1, 3)",7.9162
hadamard,0.4,8,8,6,3,"(2,)","(1, 3)",8.3549
hadamard,0.4,8,8,4,8,"(2,)","(1, 3)",7.4972
hadamard,0.4,8,8,4,6,"(2,)","(1, 3)",7.8243
hadamard,0.4,8,8,4,4,"(2,)","(1, 3)",8.3158
hadamard,0.4,8,8,4,3,"(2,)","(1, 3)",8.8013
hadamard,0.4,8,8,3,8,"(2,)","(1, 3)",8.0185
hadamard,0.4,8,8,3,6,"(2,)","(1, 3)",8.3938
hadamard,0.4,8,8,3,4,"(2,)","(1, 3)",8.962
hadamard,0.4,8,8,3,3,"(2,)","(1, 3)",9.5285
hadamard,0.4,8,6,8,6,"(2,)","(1, 3)",7.6431
hadamard,0.4,8,6,8,4,"(2,)","(1, 3)",8.114
hadamard,0.4,8,6,8,3,"(2,)","(1, 3)",8.5736
hadamard,0.4,8,6,6,6,"(2,)","(1, 3)",7.9627
hadamard,0.4,8,6,6,4,"(2,)","(1, 3)",8.4752
hadamard,0.4,8,6,6,3,"(2,)","(1, 3)",8.9779
hadamard,0.4,8,6,4,6,"(2,)","(1, 3)",8.3671
hadamard,0.4,8,6,4,4,"(2,)","(1, 3)",8.9348
hadamard,0.4,8,6,4,3,"(2,)","(1, 3)",9.4954
hadamard,0.4,8,6,3,6,"(2,)","(1, 3)",9.0217
hadamard,0.4,8,6,3,4,"(2,)","(1, 3)",9.6852
hadamard,0.4,8,6,3,3,"(2,)","(1, 3)",10.3474
hadamard,0.4,8,5,8,4,"(2,)","(1, 3)",8.4921
hadamard,0.4,8,5,8,3,"(2,)","(1, 3)",8.9968
hadamard,0.4,8,5,6,4,"(2,)","(1, 3)",8.8885
hadamard,0.4,8,5,6,3,"(2,)","(1, 3)",9.443
hadamard,0.4,8,5,4,4,"(2,)","(1, 3)",9.3954
hadamard,0.4,8,5,4,3,"(2,)","(1, 3)",10.0172
hadamard,0.4,8,5,3,4,"(2,)","(1, 3)",10.2288
hadamard,0.4,8,5,3,3,"(2,)","(1, 3)",10.9701
hadamard,0.4,6,16,6,8,"(2,)","(1, 3)",6.604
hadamard,0.4,6,16,6,6,"(2,)","(1, 3)",6.8556
hadamard,0.4,6,16,6,4,"(2,)","(1, 3)",7.2335
hadamard,0.4,6,16,6,3,"(2,)","(1, 3)",7.6005
hadamard,0.4,6,16,4,8,"(2,)","(1, 3)",6.8812
hadamard,0.4,6,16,4,6,"(2,)","(1, 3)",7.1547
hadamard,0.4,6,16,4,4,"(2,)","(1, 3)",7.5674
hadamard,0.4,6,16,4,3,"(2,)","(1, 3)",7.9699
hadamard,0.4,6,16,3,8,"(2,)","(1, 3)",7.3156
hadamard,0.4,6,16,3,6,"(2,)","(1, 3)",7.6255
hadamard,0.4,6,16,3,4,"(2,)","(1, 3)",8.0961
hadamard,0.4,6,16,3,3,"(2,)","(1, 3)",8.5585
hadamard,0.4,6,12,6,8,"(2,)","(1, 3)",6.9842
hadamard,0.4,6,12,6,6,"(2,)","(1, 3)",7.265
hadamard,0.4,6,12,6,4,"(2,)","(1, 3)",7.6892
hadamard,0.4,6,12,6,3,"(2,)","(1, 3)",8.1044
hadamard,0.4,6,12,4,8,"(2,)","(1, 3)",7.2949
hadamard,0.4,6,12,4,6,"(2,)","(1, 3)",7.6019
hadamard,0.4,6,12,4,4,"(2,)","(1, 3)",8.0675
hadamard,0.4,6,12,4,3,"(2,)","(1, 3)",8.5259
hadamard,0.4,6,12,3,8,"(2,)","(1, 3)",7.785
hadamard,0.4,6,12,3,6,"(2,)","(1, 3)",8.1356
hadamard,0.4,6,12,3,4,"(2,)","(1, 3)",8.6712
hadamard,0.4,6,12,3,3,"(2,)","(1, 3)",9.2029
hadamard,0.4,6,10,6,8,"(2,)","(1, 3)",7.2501
hadamard,0.4,6,10,6,6,"(2,)","(1, 3)",7.5534
hadamard,0.4,6,10,6,4,"(2,)","(1, 3)",8.0115
hadamard,0.4,6,10,6,3,"(2,)","(1, 3)",8.4626
hadamard,0.4,6,10,4,8,"(2,)","(1, 3)",7.5856
hadamard,0.4,6,10,4,6,"(2,)","(1, 3)",7.9182
hadamard,0.4,6,10,4,4,"(2,)","(1, 3)",8.4231
hadamard,0.4,6,10,4,3,"(2,)","(1, 3)",8.9231
hadamard,0.4,6,10,3,8,"(2,)","(1, 3)",8.1169
hadamard,0.4,6,10,3,6,"(2,)","(1, 3)",8.4989
hadamard,0.4,6,10,3,4,"(2,)","(1, 3)",9.0833
hadamard,0.4,6,10,3,3,"(2,)","(1, 3)",9.6675
hadamard,0.4,6,8,6,8,"(2,)","(1, 3)",7.6069
hadamard,0.4,6,8,6,6,"(2,)","(1, 3)",7.9438
hadamard,0.4,6,8,6,4,"(2,)","(1, 3)",8.4509
hadamard,0.4,6,8,6,3,"(2,)","(1, 3)",8.9528
hadamard,0.4,6,8,4,8,"(2,)","(1, 3)",7.9769
hadamard,0.4,6,8,4,6,"(2,)","(1, 3)",8.3482
hadamard,0.4,6,8,4,4,"(2,)","(1, 3)",8.9101
hadamard,0.4,6,8,4,3,"(2,)","(1, 3)",9.4699
hadamard,0.4,6,8,3,8,"(2,)","(1, 3)",8.5666
hadamard,0.4,6,8,3,6,"(2,)","(1, 3)",8.9963
hadamard,0.4,6,8,3,4,"(2,)","(1, 3)",9.6523
hadamard,0.4,6,8,3,3,"(2,)","(1, 3)",10.3126
hadamard,0.4,6,6,6,6,"(2,)","(1, 3)",8.5039
hadamard,0.4,6,6,6,4,"(2,)","(1, 3)",9.091
hadamard,0.4,6,6,6,3,"(2,)","(1, 3)",9.672
hadamard,0.4,6,6,4,6,"(2,)","(1, 3)",8.9691
hadamard,0.4,6,6,4,4,"(2,)","(1, 3)",9.6247
hadamard,0.4,6,6,4,3,"(2,)","(1, 3)",10.2783
hadamard,0.4,6,6,3,6,"(2,)","(1, 3)",9.7216
hadamard,0.4,6,6,3,4,"(2,)","(1, 3)",10.4965
hadamard,0.4,6,6,3,3,"(2,)","(1, 3)",11.2787
hadamard,0.4,6,5,6,4,"(2,)","(1, 3)",9.5683
hadamard,0.4,6,5,6,3,"(2,)","(1, 3)",10.2139
hadamard,0.4,6,5,4,4,"(2,)","(1, 3)",10.1613
hadamard,0.4,6,5,4,3,"(2,)","(1, 3)",10.8925
hadamard,0.4,6,5,3,4,"(2,)","(1, 3)",11.1379
hadamard,0.4,6,5,3,3,"(2,)","(1, 3)",12.0226
hadamard,0.4,5,16,4,8,"(2,)","(1, 3)",7.139
hadamard,0.4,5,16,4,6,"(2,)","(1, 3)",7.4338
hadamard,0.4,5,16,4,4,"(2,)","(1, 3)",7.8804
hadamard,0.4,5,16,4,3,"(2,)","(1, 3)",8.3179
hadamard,0.4,5,16,3,8,"(2,)","(1, 3)",7.6071
hadamard,0.4,5,16,3,6,"(2,)","(1, 3)",7.9428
hadamard,0.4,5,16,3,4,"(2,)","(1, 3)",8.4547
hadamard,0.4,5,16,3,3,"(2,)","(1, 3)",8.9603
hadamard,0.4,5,12,4,8,"(2,)","(1, 3)",7.5853
hadamard,0.4,5,12,4,6,"(2,)","(1, 3)",7.9178
hadamard,0.4,5,12,4,4,"(2,)","(1, 3)",8.4242
hadamard,0.4,5,12,4,3,"(2,)","(1, 3)",8.9252
hadamard,0.4,5,12,3,8,"(2,)","(1, 3)",8.116
hadamard,0.4,5,12,3,6,"(2,)","(1, 3)",8.4978
hadamard,0.4,5,12,3,4,"(2,)","(1, 3)",9.0839
hadamard,0.4,5,12,3,3,"(2,)","(1, 3)",9.6692
hadamard,0.4,5,10,4,8,"(2,)","(1, 3)",7.9
hadamard,0.4,5,10,4,6,"(2,)","(1, 3)",8.2615
hadamard,0.4,5,10,4,4,"(2,)","(1, 3)",8.8127
hadamard,0.4,5,10,4,3,"(2,)","(1, 3)",9.3615
hadamard,0.4,5,10,3,8,"(2,)","(1, 3)",8.4774
hadamard,0.4,5,10,3,6,"(2,)","(1, 3)",8.8949
hadamard,0.4,5,10,3,4,"(2,)","(1, 3)",9.5372
hadamard,0.4,5,10,3,3,"(2,)","(1, 3)",10.1833
hadamard,0.4,5,8,4,8,"(2,)","(1, 3)",8.3255
hadamard,0.4,5,8,4,6,"(2,)","(1, 3)",8.7307
hadamard,0.4,5,8,4,4,"(2,)","(1, 3)",9.3473
hadamard,0.4,5,8,4,3,"(2,)","(1, 3)",9.9652
hadamard,0.4,5,8,3,8,"(2,)","(1, 3)",8.9692
hadamard,0.4,5,8,3,6,"(2,)","(1, 3)",9.4413
hadamard,0.4,5,8,3,4,"(2,)","(1, 3)",10.1664
hadamard,0.4,5,8,3,3,"(2,)","(1, 3)",10.9017
hadamard,0.4,5,6,4,6,"(2,)","(1, 3)",9.4122
hadamard,0.4,5,6,4,4,"(2,)","(1, 3)",10.1367
hadamard,0.4,5,6,4,3,"(2,)","(1, 3)",10.8644
hadamard,0.4,5,6,3,6,"(2,)","(1, 3)",10.2432
hadamard,0.4,5,6,3,4,"(2,)","(1, 3)",11.1073
hadamard,0.4,5,6,3,3,"(2,)","(1, 3)",11.987
hadamard,0.4,5,5,4,4,"(2,)","(1, 3)",10.7337
hadamard,0.4,5,5,4,3,"(2,)","(1, 3)",11.553
hadamard,0.4,5,5,3,4,"(2,)","(1, 3)",11.8281
hadamard,0.4,5,5,3,3,"(2,)","(1, 3)",12.8308
hadamard,0.5,16,16,8,8,"(2,)","(1, 3)",5.6208
hadamard,0.5,16,16,8,6,"(2,)","(1, 3)",5.847
hadamard,0.5,16,16,8,4,"(2,)","(1, 3)",6.1834
hadamard,0.5,16,16,8,3,"(2,)","(1, 3)",6.5306
hadamard,0.5,16,16,6,8,"(2,)","(1, 3)",5.8361
hadamard,0.5,16,16,6,6,"(2,)","(1, 3)",6.0804
hadamard,0.5,16,16,6,4,"(2,)","(1, 3)",6.445
hadamard,0.5,16,16,6,3,"(2,)","(1, 3)",6.8231
hadamard,0.5,16,16,4,8,"(2,)","(1, 3)",6.1113
hadamard,0.5,16,16,4,6,"(2,)","(1, 3)",6.3797
hadamard,0.5,16,16,4,4,"(2,)","(1, 3)",6.7822
hadamard,0.5,16,16,4,3,"(2,)","(1, 3)",7.2023
hadamard,0.5,16,16,3,8,"(2,)","(1, 3)",6.5418
hadamard,0.5,16,16,3,6,"(2,)","(1, 3)",6.8503
hadamard,0.5,16,16,3,4,"(2,)","(1, 3)",7.3166
hadamard,0.5,16,16,3,3,"(2,)","(1, 3)",7.8078
hadamard,0.5,16,12,8,8,"(2,)","(1, 3)",5.8477
hadamard,0.5,16,12,8,6,"(2,)","(1, 3)",6.0923
hadamard,0.5,16,12,8,4,"(2,)","(1, 3)",6.4571
hadamard,0.5,16,12,8,3,"(2,)","(1, 3)",6.8363
hadamard,0.5,16,12,6,8,"(2,)","(1, 3)",6.0811
hadamard,0.5,16,12,6,6,"(2,)","(1, 3)",6.346
hadamard,0.5,16,12,6,4,"(2,)","(1, 3)",6.743
hadamard,0.5,16,12,6,3,"(2,)","(1, 3)",7.1575
hadamard,0.5,16,12,4,8,"(2,)","(1, 3)",6.3805
hadamard,0.5,16,12,4,6,"(2,)","(1, 3)",6.6727
hadamard,0.5,16,12,4,4,"(2,)","(1, 3)",7.113
hadamard,0.5,16,12,4,3,"(2,)","(1, 3)",7.5758
hadamard,0.5,16,12,3,8,"(2,)","(1, 3)",6.8512
hadamard,0.5,16,12,3,6,"(2,)","(1, 3)",7.1893
hadamard,0.5,16,12,3,4,"(2,)","(1, 3)",7.703
hadamard,0.5,16,12,3,3,"(2,)","(1, 3)",8.2487
hadamard,0.5,16,10,8,8,"(2,)","(1, 3)",6.0022
hadamard,0.5,16,10,8,6,"(2,)","(1, 3)",6.2602
hadamard,0.5,16,10,8,4,"(2,)","(1, 3)",6.6452
hadamard,0.5,16,10,8,3,"(2,)","(1, 3)",7.0469
hadamard,0.5,16,10,6,8,"(2,)","(1, 3)",6.2483
hadamard,0.5,16,10,6,6,"(2,)","(1, 3)",6.5284
hadamard,0.5,16,10,6,4,"(2,)","(1, 3)",6.9483
hadamard,0.5,16,10,6,3,"(2,)","(1, 3)",7.3886
hadamard,0.5,16,10,4,8,"(2,)","(1, 3)",6.5648
hadamard,0.5,16,10,4,6,"(2,)","(1, 3)",6.8747
hadamard,0.5,16,10,4,4,"(2,)","(1, 3)",7.3418
hadamard,0.5,16,10,4,3,"(2,)","(1, 3)",7.8353
hadamard,0.5,16,10,3,8,"(2,)","(1, 3)",7.0642
hadamard,0.5,16,10,3,6,"(2,)","(1, 3)",7.4243
hadamard,0.5,16,10,3,4,"(2,)","(1, 3)",7.9721
hadamard,0.5,16,10,3,3,"(2,)","(1, 3)",8.5573
hadamard,0.5,16,8,8,8,"(2,)","(1, 3)",6.2043
hadamard,0.5,16,8,8,6,"(2,)","(1, 3)",6.4818
hadamard,0.5,16,8,8,4,"(2,)","(1, 3)",6.8947
hadamard,0.5,16,8,8,3,"(2,)","(1, 3)",7.3271
hadamard,0.5,16,8,6,8,"(2,)","(1, 3)",6.4677
hadamard,0.5,16,8,6,6,"(2,)","(1, 3)",6.7698
hadamard,0.5,16,8,6,4,"(2,)","(1, 3)",7.2215
hadamard,0.5,16,8,6,3,"(2,)","(1, 3)",7.6974
hadamard,0.5,16,8,4,8,"(2,)","(1, 3)",6.8074
hadamard,0.5,16,8,4,6,"(2,)","(1, 3)",7.1429
hadamard,0.5,16,8,4,4,"(2,)","(1, 3)",7.6476
hadamard,0.5,16,8,4,3,"(2,)","(1, 3)",8.1834
hadamard,0.5,16,8,3,8,"(2,)","(1, 3)",7.3458
hadamard,0.5,16,8,3,6,"(2,)","(1, 3)",7.738
hadamard,0.5,16,8,3,4,"(2,)","(1, 3)",8.3339
hadamard,0.5,16,8,3,3,"(2,)","(1, 3)",8.9741
hadamard,0.5,16,6,8,6,"(2,)","(1, 3)",6.7883
hadamard,0.5,16,6,8,4,"(2,)","(1, 3)",7.2444
hadamard,0.5,16,6,8,3,"(2,)","(1, 3)",7.7219
hadamard,0.5,16,6,6,6,"(2,)","(1, 3)",7.1049
hadamard,0.5,16,6,6,4,"(2,)","(1, 3)",7.6061
hadamard,0.5,16,6,6,3,"(2,)","(1, 3)",8.1342
hadamard,0.5,16,6,4,6,"(2,)","(1, 3)",7.5169
hadamard,0.5,16,6,4,4,"(2,)","(1, 3)",8.0803
hadamard,0.5,16,6,4,3,"(2,)","(1, 3)",8.6789
hadamard,0.5,16,6,3,6,"(2,)","(1, 3)",8.1789
hadamard,0.5,16,6,3,4,"(2,)","(1, 3)",8.8503
hadamard,0.5,16,6,3,3,"(2,)","(1, 3)",9.5735
hadamard,0.5,16,5,8,4,"(2,)","(1, 3)",7.4925
hadamard,0.5,16,5,8,3,"(2,)","(1, 3)",8.0043
hadamard,0.5,16,5,6,4,"(2,)","(1, 3)",7.8801
hadamard,0.5,16,5,6,3,"(2,)","(1, 3)",8.4482
hadamard,0.5,16,5,4,4,"(2,)","(1, 3)",8.3902
hadamard,0.5,16,5,4,3,"(2,)","(1, 3)",9.0372
hadamard,0.5,16,5,3,4,"(2,)","(1, 3)",9.2234
hadamard,0.5,16,5,3,3,"(2,)","(1, 3)",10.0115
hadamard,0.5,12,16,8,8,"(2,)","(1, 3)",5.8465
hadamard,0.5,12,16,8,6,"(2,)","(1, 3)",6.0916
hadamard,0.5,12,16,8,4,"(2,)","(1, 3)",6.4576
hadamard,0.5,12,16,8,3,"(2,)","(1, 3)",6.8373
hadamard,0.5,12,16,6,8,"(2,)","(1, 3)",6.0786
hadamard,0.5,12,16,6,6,"(2,)","(1, 3)",6.344
hadamard,0.5,12,16,6,4,"(2,)","(1, 3)",6.7419
hadamard,0.5,12,16,6,3,"(2,)","(1, 3)",7.1568
hadamard,0.5,12,16,4,8,"(2,)","(1, 3)",6.3763
hadamard,0.5,12,16,4,6,"(2,)","(1, 3)",6.6691
hadamard,0.5,12,16,4,4,"(2,)","(1, 3)",7.1102
hadamard,0.5,12,16,4,3,"(2,)","(1, 3)",7.5732
hadamard,0.5,12,16,3,8,"(2,)","(1, 3)",6.846
hadamard,0.5,12,16,3,6,"(2,)","(1, 3)",7.1846
hadamard,0.5,12,16,3,4,"(2,)","(1, 3)",7.6992
hadamard,0.5,12,16,3,3,"(2,)","(1, 3)",8.245
hadamard,0.5,12,12,8,8,"(2,)","(1, 3)",6.0924
hadamard,0.5,12,12,8,6,"(2,)","(1, 3)",6.3583
hadamard,0.5,12,12,8,4,"(2,)","(1, 3)",6.7568
hadamard,0.5,12,12,8,3,"(2,)","(1, 3)",7.173
hadamard,0.5,12,12,6,8,"(2,)","(1, 3)",6.3448
hadamard,0.5,12,12,6,6,"(2,)","(1, 3)",6.6337
hadamard,0.5,12,12,6,4,"(2,)","(1, 3)",7.0687
hadamard,0.5,12,12,6,3,"(2,)","(1, 3)",7.5256
hadamard,0.5,12,12,4,8,"(2,)","(1, 3)",6.6699
hadamard,0.5,12,12,4,6,"(2,)","(1, 3)",6.99
hadamard,0.5,12,12,4,4,"(2,)","(1, 3)",7.4746
hadamard,0.5,12,12,4,3,"(2,)","(1, 3)",7.9873
hadamard,0.5,12,12,3,8,"(2,)","(1, 3)",7.1856
hadamard,0.5,12,12,3,6,"(2,)","(1, 3)",7.5584
hadamard,0.5,12,12,3,4,"(2,)","(1, 3)",8.1282
hadamard,0.5,12,12,3,3,"(2,)","(1, 3)",8.7382
hadamard,0.5,12,10,8,8,"(2,)","(1, 3)",6.2602
hadamard,0.5,12,10,8,6,"(2,)","(1, 3)",6.5414
hadamard,0.5,12,10,8,4,"(2,)","(1, 3)",6.9629
hadamard,0.5,12,10,8,3,"(2,)","(1, 3)",7.4052
hadamard,0.5,12,10,6,8,"(2,)","(1, 3)",6.5271
hadamard,0.5,12,10,6,6,"(2,)","(1, 3)",6.8333
hadamard,0.5,12,10,6,4,"(2,)","(1, 3)",7.2946
hadamard,0.5,12,10,6,3,"(2,)","(1, 3)",7.7815
hadamard,0.5,12,10,4,8,"(2,)","(1, 3)",6.8716
hadamard,0.5,12,10,4,6,"(2,)","(1, 3)",7.2119
hadamard,0.5,12,10,4,4,"(2,)","(1, 3)",7.7277
hadamard,0.5,12,10,4,3,"(2,)","(1, 3)",8.2763
hadamard,0.5,12,10,3,8,"(2,)","(1, 3)",7.4202
hadamard,0.5,12,10,3,6,"(2,)","(1, 3)",7.8185
hadamard,0.5,12,10,3,4,"(2,)","(1, 3)",8.4284
hadamard,0.5,12,10,3,3,"(2,)","(1, 3)",9.0853
hadamard,0.5,12,8,8,8,"(2,)","(1, 3)",6.4804
hadamard,0.5,12,8,8,6,"(2,)","(1, 3)",6.7837
hadamard,0.5,12,8,8,4,"(2,)","(1, 3)",7.2374
hadamard,0.5,12,8,8,3,"(2,)","(1, 3)",7.7154
hadamard,0.5,12,8,6,8,"(2,)","(1, 3)",6.7668
hadamard,0.5,12,8,6,6,"(2,)","(1, 3)",7.0982
hadamard,0.5,12,8,6,4,"(2,)","(1, 3)",7.5964
hadamard,0.5,12,8,6,3,"(2,)","(1, 3)",8.1247
hadamard,0.5,12,8,4,8,"(2,)","(1, 3)",7.1379
hadamard,0.5,12,8,4,6,"(2,)","(1, 3)",7.5076
hadamard,0.5,12,8,4,4,"(2,)","(1, 3)",8.0672
hadamard,0.5,12,8,4,3,"(2,)","(1, 3)",8.6656
hadamard,0.5,12,8,3,8,"(2,)","(1, 3)",7.7316
hadamard,0.5,12,8,3,6,"(2,)","(1, 3)",8.1673
hadamard,0.5,12,8,3,4,"(2,)","(1, 3)",8.834
hadamard,0.5,12,8,3,3,"(2,)","(1, 3)",9.5566
hadamard,0.5,12,6,8,6,"(2,)","(1, 3)",7.1202
hadamard,0.5,12,6,8,4,"(2,)","(1, 3)",7.6237
hadamard,0.5,12,6,8,3,"(2,)","(1, 3)",8.1543
hadamard,0.5,12,6,6,6,"(2,)","(1, 3)",7.4674
hadamard,0.5,12,6,6,4,"(2,)","(1, 3)",8.0232
hadamard,0.5,12,6,6,3,"(2,)","(1, 3)",8.613
hadamard,0.5,12,6,4,6,"(2,)","(1, 3)",7.9219
hadamard,0.5,12,6,4,4,"(2,)","(1, 3)",8.5502
hadamard,0.5,12,6,4,3,"(2,)","(1, 3)",9.2232
hadamard,0.5,12,6,3,6,"(2,)","(1, 3)",8.66
hadamard,0.5,12,6,3,4,"(2,)","(1, 3)",9.4164
hadamard,0.5,12,6,3,3,"(2,)","(1, 3)",10.2393
hadamard,0.5,12,5,8,4,"(2,)","(1, 3)",7.8989
hadamard,0.5,12,5,8,3,"(2,)","(1, 3)",8.4699
hadamard,0.5,12,5,6,4,"(2,)","(1, 3)",8.3286
hadamard,0.5,12,5,6,3,"(2,)","(1, 3)",8.9658
hadamard,0.5,12,5,4,4,"(2,)","(1, 3)",8.8979
hadamard,0.5,12,5,4,3,"(2,)","(1, 3)",9.629
hadamard,0.5,12,5,3,4,"(2,)","(1, 3)",9.8399
hadamard,0.5,12,5,3,3,"(2,)","(1, 3)",10.7419
hadamard,0.5,10,16,8,8,"(2,)","(1, 3)",5.9996
hadamard,0.5,10,16,8,6,"(2,)","(1, 3)",6.258
hadamard,0.5,10,16,8,4,"(2,)","(1, 3)",6.6449
hadamard,0.5,10,16,8,3,"(2,)","(1, 3)",7.0476
hadamard,0.5,10,16,6,8,"(2,)","(1, 3)",6.2439
hadamard,0.5,10,16,6,6,"(2,)","(1, 3)",6.5244
hadamard,0.5,10,16,6,4,"(2,)","(1, 3)",6.946
hadamard,0.5,10,16,6,3,"(2,)","(1, 3)",7.3872
hadamard,0.5,10,16,4,8,"(2,)","(1, 3)",6.5573
hadamard,0.5,10,16,4,6,"(2,)","(1, 3)",6.8672
hadamard,0.5,10,16,4,4,"(2,)","(1, 3)",7.3359
hadamard,0.5,10,16,4,3,"(2,)","(1, 3)",7.8298
hadamard,0.5,10,16,3,8,"(2,)","(1, 3)",7.0544
hadamard,0.5,10,16,3,6,"(2,)","(1, 3)",7.4145
hadamard,0.5,10,16,3,4,"(2,)","(1, 3)",7.9638
hadamard,0.5,10,16,3,3,"(2,)","(1, 3)",8.5492
hadamard,0.5,10,12,8,8,"(2,)","(1, 3)",6.2588
hadamard,0.5,10,12,8,6,"(2,)","(1, 3)",6.5398
hadamard,0.5,10,12,8,4,"(2,)","(1, 3)",6.9621
hadamard,0.5,10,12,8,3,"(2,)","(1, 3)",7.4049
hadamard,0.5,10,12,6,8,"(2,)","(1, 3)",6.5252
hadamard,0.5,10,12,6,6,"(2,)","(1, 3)",6.8312
hadamard,0.5,10,12,6,4,"(2,)","(1, 3)",7.2933
hadamard,0.5,10,12,6,3,"(2,)","(1, 3)",7.7806
hadamard,0.5,10,12,4,8,"(2,)","(1, 3)",6.8681
hadamard,0.5,10,12,4,6,"(2,)","(1, 3)",7.208
hadamard,0.5,10,12,4,4,"(2,)","(1, 3)",7.7244
hadamard,0.5,10,12,4,3,"(2,)","(1, 3)",8.2733
hadamard,0.5,10,12,3,8,"(2,)","(1, 3)",7.4155
hadamard,0.5,10,12,3,6,"(2,)","(1, 3)",7.8132
hadamard,0.5,10,12,3,4,"(2,)","(1, 3)",8.4237
hadamard,0.5,10,12,3,3,"(2,)","(1, 3)",9.0807
hadamard,0.5,10,10,8,8,"(2,)","(1, 3)",6.4361
hadamard,0.5,10,10,8,6,"(2,)","(1, 3)",6.7336
hadamard,0.5,10,10,8,4,"(2,)","(1, 3)",7.1812
hadamard,0.5,10,10,8,3,"(2,)","(1, 3)",7.6526
hadamard,0.5,10,10,6,8,"(2,)","(1, 3)",6.7181
hadamard,0.5,10,10,6,6,"(2,)","(1, 3)",7.043
hadamard,0.5,10,10,6,4,"(2,)","(1, 3)",7.5341
hadamard,0.5,10,10,6,3,"(2,)","(1, 3)",8.0546
hadamard,0.5,10,10,4,8,"(2,)","(1, 3)",7.0822
hadamard,0.5,10,10,4,6,"(2,)","(1, 3)",7.4442
hadamard,0.5,10,10,4,4,"(2,)","(1, 3)",7.995
hadamard,0.5,10,10,4,3,"(2,)","(1, 3)",8.5837
hadamard,0.5,10,10,3,8,"(2,)","(1, 3)",7.6657
hadamard,0.5,10,10,3,6,"(2,)","(1, 3)",8.0916
hadamard,0.5,10,10,3,4,"(2,)","(1, 3)",8.7466
hadamard,0.5,10,10,3,3,"(2,)","(1, 3)",9.456
hadamard,0.5,10,8,8,8,"(2,)","(1, 3)",6.6691
hadamard,0.5,10,8,8,6,"(2,)","(1, 3)",6.9907
hadamard,0.5,10,8,8,4,"(2,)","(1, 3)",7.4735
hadamard,0.5,10,8,8,3,"(2,)","(1, 3)",7.9842
hadamard,0.5,10,8,6,8,"(2,)","(1, 3)",6.9723
hadamard,0.5,10,8,6,6,"(2,)","(1, 3)",7.3247
hadamard,0.5,10,8,6,4,"(2,)","(1, 3)",7.8564
