transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.3,8,8,4,6,"(2,)","(1, 3)",7.5614
hadamard,0.3,8,8,4,4,"(2,)","(1, 3)",7.9126
hadamard,0.3,8,8,4,3,"(2,)","(1, 3)",8.2348
hadamard,0.3,8,8,3,8,"(2,)","(1, 3)",7.6819
hadamard,0.3,8,8,3,6,"(2,)","(1, 3)",7.9414
hadamard,0.3,8,8,3,4,"(2,)","(1, 3)",8.3298
hadamard,0.3,8,8,3,3,"(2,)","(1, 3)",8.6876
hadamard,0.3,8,6,8,6,"(2,)","(1, 3)",7.5962
hadamard,0.3,8,6,8,4,"(2,)","(1, 3)",7.9508
hadamard,0.3,8,6,8,3,"(2,)","(1, 3)",8.2761
hadamard,0.3,8,6,6,6,"(2,)","(1, 3)",7.8369
hadamard,0.3,8,6,6,4,"(2,)","(1, 3)",8.2149
hadamard,0.3,8,6,6,3,"(2,)","(1, 3)",8.5627
hadamard,0.3,8,6,4,6,"(2,)","(1, 3)",8.1501
hadamard,0.3,8,6,4,4,"(2,)","(1, 3)",8.5597
hadamard,0.3,8,6,4,3,"(2,)","(1, 3)",8.938
hadamard,0.3,8,6,3,6,"(2,)","(1, 3)",8.5934
hadamard,0.3,8,6,3,4,"(2,)","(1, 3)",9.05
hadamard,0.3,8,6,3,3,"(2,)","(1, 3)",9.474
hadamard,0.3,8,5,8,4,"(2,)","(1, 3)",8.3733
hadamard,0.3,8,5,8,3,"(2,)","(1, 3)",8.7349
hadamard,0.3,8,5,6,4,"(2,)","(1, 3)",8.6667
hadamard,0.3,8,5,6,3,"(2,)","(1, 3)",9.0547
hadamard,0.3,8,5,4,4,"(2,)","(1, 3)",9.0514
hadamard,0.3,8,5,4,3,"(2,)","(1, 3)",9.4755
hadamard,0.3,8,5,3,4,"(2,)","(1, 3)",9.6015
hadamard,0.3,8,5,3,3,"(2,)","(1, 3)",10.08
hadamard,0.3,6,16,6,8,"(2,)","(1, 3)",6.4452
hadamard,0.3,6,16,6,6,"(2,)","(1, 3)",6.6269
hadamard,0.3,6,16,6,4,"(2,)","(1, 3)",6.8951
hadamard,0.3,6,16,6,3,"(2,)","(1, 3)",7.1385
hadamard,0.3,6,16,4,8,"(2,)","(1, 3)",6.6556
hadamard,0.3,6,16,4,6,"(2,)","(1, 3)",6.8495
hadamard,0.3,6,16,4,4,"(2,)","(1, 3)",7.1364
hadamard,0.3,6,16,4,3,"(2,)","(1, 3)",7.3975
hadamard,0.3,6,16,3,8,"(2,)","(1, 3)",6.9483
hadamard,0.3,6,16,3,6,"(2,)","(1, 3)",7.1598
hadamard,0.3,6,16,3,4,"(2,)","(1, 3)",7.474
hadamard,0.3,6,16,3,3,"(2,)","(1, 3)",7.7608
hadamard,0.3,6,12,6,8,"(2,)","(1, 3)",6.8655
hadamard,0.3,6,12,6,6,"(2,)","(1, 3)",7.072
hadamard,0.3,6,12,6,4,"(2,)","(1, 3)",7.3784
hadamard,0.3,6,12,6,3,"(2,)","(1, 3)",7.6578
hadamard,0.3,6,12,4,8,"(2,)","(1, 3)",7.1047
hadamard,0.3,6,12,4,6,"(2,)","(1, 3)",7.3261
hadamard,0.3,6,12,4,4,"(2,)","(1, 3)",7.6554
hadamard,0.3,6,12,4,3,"(2,)","(1, 3)",7.9566
hadamard,0.3,6,12,3,8,"(2,)","(1, 3)",7.4393
hadamard,0.3,6,12,3,6,"(2,)","(1, 3)",7.6823
hadamard,0.3,6,12,3,4,"(2,)","(1, 3)",8.0452
hadamard,0.3,6,12,3,3,"(2,)","(1, 3)",8.3785
hadamard,0.3,6,10,6,8,"(2,)","(1, 3)",7.1635
hadamard,0.3,6,10,6,6,"(2,)","(1, 3)",7.3886
hadamard,0.3,6,10,6,4,"(2,)","(1, 3)",7.7236
hadamard,0.3,6,10,6,3,"(2,)","(1, 3)",8.0303
hadamard,0.3,6,10,4,8,"(2,)","(1, 3)",7.4243
hadamard,0.3,6,10,4,6,"(2,)","(1, 3)",7.6664
hadamard,0.3,6,10,4,4,"(2,)","(1, 3)",8.0277
hadamard,0.3,6,10,4,3,"(2,)","(1, 3)",8.3595
hadamard,0.3,6,10,3,8,"(2,)","(1, 3)",7.7903
hadamard,0.3,6,10,3,6,"(2,)","(1, 3)",8.0573
hadamard,0.3,6,10,3,4,"(2,)","(1, 3)",8.4574
hadamard,0.3,6,10,3,3,"(2,)","(1, 3)",8.8265
hadamard,0.3,6,8,6,8,"(2,)","(1, 3)",7.5698
hadamard,0.3,6,8,6,6,"(2,)","(1, 3)",7.8216
hadamard,0.3,6,8,6,4,"(2,)","(1, 3)",8.198
hadamard,0.3,6,8,6,3,"(2,)","(1, 3)",8.5444
hadamard,0.3,6,8,4,8,"(2,)","(1, 3)",7.8616
hadamard,0.3,6,8,4,6,"(2,)","(1, 3)",8.1336
hadamard,0.3,6,8,4,4,"(2,)","(1, 3)",8.5415
hadamard,0.3,6,8,4,3,"(2,)","(1, 3)",8.9181
hadamard,0.3,6,8,3,8,"(2,)","(1, 3)",8.2733
hadamard,0.3,6,8,3,6,"(2,)","(1, 3)",8.575
hadamard,0.3,6,8,3,4,"(2,)","(1, 3)",9.0296
hadamard,0.3,6,8,3,3,"(2,)","(1, 3)",9.4516
hadamard,0.3,6,6,6,6,"(2,)","(1, 3)",8.4533
hadamard,0.3,6,6,6,4,"(2,)","(1, 3)",8.8947
hadamard,0.3,6,6,6,3,"(2,)","(1, 3)",9.3039
hadamard,0.3,6,6,4,6,"(2,)","(1, 3)",8.8189
hadamard,0.3,6,6,4,4,"(2,)","(1, 3)",9.3004
hadamard,0.3,6,6,4,3,"(2,)","(1, 3)",9.7487
hadamard,0.3,6,6,3,6,"(2,)","(1, 3)",9.3402
hadamard,0.3,6,6,3,4,"(2,)","(1, 3)",9.8821
hadamard,0.3,6,6,3,3,"(2,)","(1, 3)",10.3898
hadamard,0.3,6,5,6,4,"(2,)","(1, 3)",9.4269
hadamard,0.3,6,5,6,3,"(2,)","(1, 3)",9.8877
hadamard,0.3,6,5,4,4,"(2,)","(1, 3)",9.8838
hadamard,0.3,6,5,4,3,"(2,)","(1, 3)",10.3917
hadamard,0.3,6,5,3,4,"(2,)","(1, 3)",10.5433
hadamard,0.3,6,5,3,3,"(2,)","(1, 3)",11.1232
hadamard,0.3,5,16,4,8,"(2,)","(1, 3)",6.9355
hadamard,0.3,5,16,4,6,"(2,)","(1, 3)",7.1463
hadamard,0.3,5,16,4,4,"(2,)","(1, 3)",7.4593
hadamard,0.3,5,16,4,3,"(2,)","(1, 3)",7.745
hadamard,0.3,5,16,3,8,"(2,)","(1, 3)",7.2539
hadamard,0.3,5,16,3,6,"(2,)","(1, 3)",7.4849
hadamard,0.3,5,16,3,4,"(2,)","(1, 3)",7.8289
hadamard,0.3,5,16,3,3,"(2,)","(1, 3)",8.1442
hadamard,0.3,5,12,4,8,"(2,)","(1, 3)",7.4247
hadamard,0.3,5,12,4,6,"(2,)","(1, 3)",7.6668
hadamard,0.3,5,12,4,4,"(2,)","(1, 3)",8.0282
hadamard,0.3,5,12,4,3,"(2,)","(1, 3)",8.36
hadamard,0.3,5,12,3,8,"(2,)","(1, 3)",7.7908
hadamard,0.3,5,12,3,6,"(2,)","(1, 3)",8.0578
hadamard,0.3,5,12,3,4,"(2,)","(1, 3)",8.4579
hadamard,0.3,5,12,3,3,"(2,)","(1, 3)",8.8271
hadamard,0.3,5,10,4,8,"(2,)","(1, 3)",7.7744
hadamard,0.3,5,10,4,6,"(2,)","(1, 3)",8.0402
hadamard,0.3,5,10,4,4,"(2,)","(1, 3)",8.4386
hadamard,0.3,5,10,4,3,"(2,)","(1, 3)",8.806
hadamard,0.3,5,10,3,8,"(2,)","(1, 3)",8.1767
hadamard,0.3,5,10,3,6,"(2,)","(1, 3)",8.4713
hadamard,0.3,5,10,3,4,"(2,)","(1, 3)",8.9147
hadamard,0.3,5,10,3,3,"(2,)","(1, 3)",9.3257
hadamard,0.3,5,8,4,8,"(2,)","(1, 3)",8.2552
hadamard,0.3,5,8,4,6,"(2,)","(1, 3)",8.5556
hadamard,0.3,5,8,4,4,"(2,)","(1, 3)",9.0081
hadamard,0.3,5,8,4,3,"(2,)","(1, 3)",9.4281
hadamard,0.3,5,8,3,8,"(2,)","(1, 3)",8.7103
hadamard,0.3,5,8,3,6,"(2,)","(1, 3)",9.0454
hadamard,0.3,5,8,3,4,"(2,)","(1, 3)",9.5527
hadamard,0.3,5,8,3,3,"(2,)","(1, 3)",10.0263
hadamard,0.3,5,6,4,6,"(2,)","(1, 3)",9.3172
hadamard,0.3,5,6,4,4,"(2,)","(1, 3)",9.8564
hadamard,0.3,5,6,4,3,"(2,)","(1, 3)",10.3614
hadamard,0.3,5,6,3,6,"(2,)","(1, 3)",9.9011
hadamard,0.3,5,6,3,4,"(2,)","(1, 3)",10.5122
hadamard,0.3,5,6,3,3,"(2,)","(1, 3)",11.0885
hadamard,0.3,5,5,4,4,"(2,)","(1, 3)",10.5141
hadamard,0.3,5,5,4,3,"(2,)","(1, 3)",11.0907
hadamard,0.3,5,5,3,4,"(2,)","(1, 3)",11.2636
hadamard,0.3,5,5,3,3,"(2,)","(1, 3)",11.9279
hadamard,0.4,16,16,8,8,"(2,)","(1, 3)",5.3936
hadamard,0.4,16,16,8,6,"(2,)","(1, 3)",5.5618
hadamard,0.4,16,16,8,4,"(2,)","(1, 3)",5.8088
hadamard,0.4,16,16,8,3,"(2,)","(1, 3)",6.0448
hadamard,0.4,16,16,6,8,"(2,)","(1, 3)",5.5538
hadamard,0.4,16,16,6,6,"(2,)","(1, 3)",5.7323
hadamard,0.4,16,16,6,4,"(2,)","(1, 3)",5.995
hadamard,0.4,16,16,6,3,"(2,)","(1, 3)",6.2467
hadamard,0.4,16,16,4,8,"(2,)","(1, 3)",5.7609
hadamard,0.4,16,16,4,6,"(2,)","(1, 3)",5.9532
hadamard,0.4,16,16,4,4,"(2,)","(1, 3)",6.2371
hadamard,0.4,16,16,4,3,"(2,)","(1, 3)",6.51
hadamard,0.4,16,16,3,8,"(2,)","(1, 3)",6.0538
hadamard,0.4,16,16,3,6,"(2,)","(1, 3)",6.2665
hadamard,0.4,16,16,3,4,"(2,)","(1, 3)",6.5818
hadamard,0.4,16,16,3,3,"(2,)","(1, 3)",6.8865
hadamard,0.4,16,12,8,8,"(2,)","(1, 3)",5.642
hadamard,0.4,16,12,8,6,"(2,)","(1, 3)",5.8263
hadamard,0.4,16,12,8,4,"(2,)","(1, 3)",6.098
hadamard,0.4,16,12,8,3,"(2,)","(1, 3)",6.3586
hadamard,0.4,16,12,6,8,"(2,)","(1, 3)",5.8176
hadamard,0.4,16,12,6,6,"(2,)","(1, 3)",6.0137
hadamard,0.4,16,12,6,4,"(2,)","(1, 3)",6.3035
hadamard,0.4,16,12,6,3,"(2,)","(1, 3)",6.5824
hadamard,0.4,16,12,4,8,"(2,)","(1, 3)",6.0453
hadamard,0.4,16,12,4,6,"(2,)","(1, 3)",6.2573
hadamard,0.4,16,12,4,4,"(2,)","(1, 3)",6.5718
hadamard,0.4,16,12,4,3,"(2,)","(1, 3)",6.8754
hadamard,0.4,16,12,3,8,"(2,)","(1, 3)",6.3685
hadamard,0.4,16,12,3,6,"(2,)","(1, 3)",6.6043
hadamard,0.4,16,12,3,4,"(2,)","(1, 3)",6.9556
hadamard,0.4,16,12,3,3,"(2,)","(1, 3)",7.2967
hadamard,0.4,16,10,8,8,"(2,)","(1, 3)",5.8127
hadamard,0.4,16,10,8,6,"(2,)","(1, 3)",6.0085
hadamard,0.4,16,10,8,4,"(2,)","(1, 3)",6.2979
hadamard,0.4,16,10,8,3,"(2,)","(1, 3)",6.5763
hadamard,0.4,16,10,6,8,"(2,)","(1, 3)",5.9992
hadamard,0.4,16,10,6,6,"(2,)","(1, 3)",6.208
hadamard,0.4,16,10,6,4,"(2,)","(1, 3)",6.5174
hadamard,0.4,16,10,6,3,"(2,)","(1, 3)",6.8159
hadamard,0.4,16,10,4,8,"(2,)","(1, 3)",6.2416
hadamard,0.4,16,10,4,6,"(2,)","(1, 3)",6.468
hadamard,0.4,16,10,4,4,"(2,)","(1, 3)",6.8045
hadamard,0.4,16,10,4,3,"(2,)","(1, 3)",7.1306
hadamard,0.4,16,10,3,8,"(2,)","(1, 3)",6.5869
hadamard,0.4,16,10,3,6,"(2,)","(1, 3)",6.8394
hadamard,0.4,16,10,3,4,"(2,)","(1, 3)",7.2168
hadamard,0.4,16,10,3,3,"(2,)","(1, 3)",7.5847
hadamard,0.4,16,8,8,8,"(2,)","(1, 3)",6.0388
hadamard,0.4,16,8,8,6,"(2,)","(1, 3)",6.2504
hadamard,0.4,16,8,8,4,"(2,)","(1, 3)",6.5641
hadamard,0.4,16,8,8,3,"(2,)","(1, 3)",6.8671
hadamard,0.4,16,8,6,8,"(2,)","(1, 3)",6.2403
hadamard,0.4,16,8,6,6,"(2,)","(1, 3)",6.4665
hadamard,0.4,16,8,6,4,"(2,)","(1, 3)",6.8029
hadamard,0.4,16,8,6,3,"(2,)","(1, 3)",7.1289
hadamard,0.4,16,8,4,8,"(2,)","(1, 3)",6.503
hadamard,0.4,16,8,4,6,"(2,)","(1, 3)",6.7491
hadamard,0.4,16,8,4,4,"(2,)","(1, 3)",7.1163
hadamard,0.4,16,8,4,3,"(2,)","(1, 3)",7.4738
hadamard,0.4,16,8,3,8,"(2,)","(1, 3)",6.8787
hadamard,0.4,16,8,3,6,"(2,)","(1, 3)",7.1546
hadamard,0.4,16,8,3,4,"(2,)","(1, 3)",7.5686
hadamard,0.4,16,8,3,3,"(2,)","(1, 3)",7.9743
hadamard,0.4,16,6,8,6,"(2,)","(1, 3)",6.5896
hadamard,0.4,16,6,8,4,"(2,)","(1, 3)",6.9393
hadamard,0.4,16,6,8,3,"(2,)","(1, 3)",7.2787
hadamard,0.4,16,6,6,6,"(2,)","(1, 3)",6.8303
hadamard,0.4,16,6,6,4,"(2,)","(1, 3)",7.2067
hadamard,0.4,16,6,6,3,"(2,)","(1, 3)",7.5735
hadamard,0.4,16,6,4,6,"(2,)","(1, 3)",7.1463
hadamard,0.4,16,6,4,4,"(2,)","(1, 3)",7.5594
hadamard,0.4,16,6,4,3,"(2,)","(1, 3)",7.964
hadamard,0.4,16,6,3,6,"(2,)","(1, 3)",7.6025
hadamard,0.4,16,6,3,4,"(2,)","(1, 3)",8.0717
hadamard,0.4,16,6,3,3,"(2,)","(1, 3)",8.5348
hadamard,0.4,16,5,8,4,"(2,)","(1, 3)",7.2117
hadamard,0.4,16,5,8,3,"(2,)","(1, 3)",7.579
hadamard,0.4,16,5,6,4,"(2,)","(1, 3)",7.5009
hadamard,0.4,16,5,6,3,"(2,)","(1, 3)",7.8991
hadamard,0.4,16,5,4,4,"(2,)","(1, 3)",7.8838
hadamard,0.4,16,5,4,3,"(2,)","(1, 3)",8.3249
hadamard,0.4,16,5,3,4,"(2,)","(1, 3)",8.4427
hadamard,0.4,16,5,3,3,"(2,)","(1, 3)",8.9506
hadamard,0.4,12,16,8,8,"(2,)","(1, 3)",5.6413
hadamard,0.4,12,16,8,6,"(2,)","(1, 3)",5.8256
hadamard,0.4,12,16,8,4,"(2,)","(1, 3)",6.0972
hadamard,0.4,12,16,8,3,"(2,)","(1, 3)",6.3577
hadamard,0.4,12,16,6,8,"(2,)","(1, 3)",5.8168
hadamard,0.4,12,16,6,6,"(2,)","(1, 3)",6.0129
hadamard,0.4,12,16,6,4,"(2,)","(1, 3)",6.3026
hadamard,0.4,12,16,6,3,"(2,)","(1, 3)",6.5814
hadamard,0.4,12,16,4,8,"(2,)","(1, 3)",6.0444
hadamard,0.4,12,16,4,6,"(2,)","(1, 3)",6.2564
hadamard,0.4,12,16,4,4,"(2,)","(1, 3)",6.5708
hadamard,0.4,12,16,4,3,"(2,)","(1, 3)",6.8744
hadamard,0.4,12,16,3,8,"(2,)","(1, 3)",6.3676
hadamard,0.4,12,16,3,6,"(2,)","(1, 3)",6.6033
hadamard,0.4,12,16,3,4,"(2,)","(1, 3)",6.9545
hadamard,0.4,12,16,3,3,"(2,)","(1, 3)",7.2955
hadamard,0.4,12,12,8,8,"(2,)","(1, 3)",5.9137
hadamard,0.4,12,12,8,6,"(2,)","(1, 3)",6.1165
hadamard,0.4,12,12,8,4,"(2,)","(1, 3)",6.4166
hadamard,0.4,12,12,8,3,"(2,)","(1, 3)",6.7058
hadamard,0.4,12,12,6,8,"(2,)","(1, 3)",6.1068
hadamard,0.4,12,12,6,6,"(2,)","(1, 3)",6.3233
hadamard,0.4,12,12,6,4,"(2,)","(1, 3)",6.6445
hadamard,0.4,12,12,6,3,"(2,)","(1, 3)",6.9551
hadamard,0.4,12,12,4,8,"(2,)","(1, 3)",6.3582
hadamard,0.4,12,12,4,6,"(2,)","(1, 3)",6.5932
hadamard,0.4,12,12,4,4,"(2,)","(1, 3)",6.9432
hadamard,0.4,12,12,4,3,"(2,)","(1, 3)",7.2831
hadamard,0.4,12,12,3,8,"(2,)","(1, 3)",6.7168
hadamard,0.4,12,12,3,6,"(2,)","(1, 3)",6.9796
hadamard,0.4,12,12,3,4,"(2,)","(1, 3)",7.3731
hadamard,0.4,12,12,3,3,"(2,)","(1, 3)",7.7575
hadamard,0.4,12,10,8,8,"(2,)","(1, 3)",6.1015
hadamard,0.4,12,10,8,6,"(2,)","(1, 3)",6.3176
hadamard,0.4,12,10,8,4,"(2,)","(1, 3)",6.6382
hadamard,0.4,12,10,8,3,"(2,)","(1, 3)",6.9482
hadamard,0.4,12,10,6,8,"(2,)","(1, 3)",6.3073
hadamard,0.4,12,10,6,6,"(2,)","(1, 3)",6.5385
hadamard,0.4,12,10,6,4,"(2,)","(1, 3)",6.8825
hadamard,0.4,12,10,6,3,"(2,)","(1, 3)",7.2164
hadamard,0.4,12,10,4,8,"(2,)","(1, 3)",6.5758
hadamard,0.4,12,10,4,6,"(2,)","(1, 3)",6.8275
hadamard,0.4,12,10,4,4,"(2,)","(1, 3)",7.2035
hadamard,0.4,12,10,4,3,"(2,)","(1, 3)",7.5701
hadamard,0.4,12,10,3,8,"(2,)","(1, 3)",6.9601
hadamard,0.4,12,10,3,6,"(2,)","(1, 3)",7.2427
hadamard,0.4,12,10,3,4,"(2,)","(1, 3)",7.6673
hadamard,0.4,12,10,3,3,"(2,)","(1, 3)",8.0839
hadamard,0.4,12,8,8,8,"(2,)","(1, 3)",6.351
hadamard,0.4,12,8,8,6,"(2,)","(1, 3)",6.5855
hadamard,0.4,12,8,8,4,"(2,)","(1, 3)",6.9347
hadamard,0.4,12,8,8,3,"(2,)","(1, 3)",7.2737
hadamard,0.4,12,8,6,8,"(2,)","(1, 3)",6.5743
hadamard,0.4,12,8,6,6,"(2,)","(1, 3)",6.8259
hadamard,0.4,12,8,6,4,"(2,)","(1, 3)",7.2018
hadamard,0.4,12,8,6,3,"(2,)","(1, 3)",7.5681
hadamard,0.4,12,8,4,8,"(2,)","(1, 3)",6.8666
hadamard,0.4,12,8,4,6,"(2,)","(1, 3)",7.1415
hadamard,0.4,12,8,4,4,"(2,)","(1, 3)",7.554
hadamard,0.4,12,8,4,3,"(2,)","(1, 3)",7.958
hadamard,0.4,12,8,3,8,"(2,)","(1, 3)",7.2867
hadamard,0.4,12,8,3,6,"(2,)","(1, 3)",7.5971
hadamard,0.4,12,8,3,4,"(2,)","(1, 3)",8.0656
hadamard,0.4,12,8,3,3,"(2,)","(1, 3)",8.5279
hadamard,0.4,12,6,8,6,"(2,)","(1, 3)",6.9632
hadamard,0.4,12,6,8,4,"(2,)","(1, 3)",7.3548
hadamard,0.4,12,6,8,3,"(2,)","(1, 3)",7.7372
hadamard,0.4,12,6,6,6,"(2,)","(1, 3)",7.2325
hadamard,0.4,12,6,6,4,"(2,)","(1, 3)",7.6558
hadamard,0.4,12,6,6,3,"(2,)","(1, 3)",8.0712
hadamard,0.4,12,6,4,6,"(2,)","(1, 3)",7.5878
hadamard,0.4,12,6,4,4,"(2,)","(1, 3)",8.0551
hadamard,0.4,12,6,4,3,"(2,)","(1, 3)",8.5162
hadamard,0.4,12,6,3,6,"(2,)","(1, 3)",8.1041
hadamard,0.4,12,6,3,4,"(2,)","(1, 3)",8.6395
hadamard,0.4,12,6,3,3,"(2,)","(1, 3)",9.1721
hadamard,0.4,12,5,8,4,"(2,)","(1, 3)",7.6615
hadamard,0.4,12,5,8,3,"(2,)","(1, 3)",8.0774
hadamard,0.4,12,5,6,4,"(2,)","(1, 3)",7.9888
hadamard,0.4,12,5,6,3,"(2,)","(1, 3)",8.442
hadamard,0.4,12,5,4,4,"(2,)","(1, 3)",8.4245
hadamard,0.4,12,5,4,3,"(2,)","(1, 3)",8.9301
hadamard,0.4,12,5,3,4,"(2,)","(1, 3)",9.0658
hadamard,0.4,12,5,3,3,"(2,)","(1, 3)",9.6541
hadamard,0.4,10,16,8,8,"(2,)","(1, 3)",5.8106
hadamard,0.4,10,16,8,6,"(2,)","(1, 3)",6.0063
hadamard,0.4,10,16,8,4,"(2,)","(1, 3)",6.2954
hadamard,0.4,10,16,8,3,"(2,)","(1, 3)",6.5736
hadamard,0.4,10,16,6,8,"(2,)","(1, 3)",5.997
hadamard,0.4,10,16,6,6,"(2,)","(1, 3)",6.2056
hadamard,0.4,10,16,6,4,"(2,)","(1, 3)",6.5147
hadamard,0.4,10,16,6,3,"(2,)","(1, 3)",6.8131
hadamard,0.4,10,16,4,8,"(2,)","(1, 3)",6.2392
hadamard,0.4,10,16,4,6,"(2,)","(1, 3)",6.4654
hadamard,0.4,10,16,4,4,"(2,)","(1, 3)",6.8016
hadamard,0.4,10,16,4,3,"(2,)","(1, 3)",7.1275
hadamard,0.4,10,16,3,8,"(2,)","(1, 3)",6.5842
hadamard,0.4,10,16,3,6,"(2,)","(1, 3)",6.8365
hadamard,0.4,10,16,3,4,"(2,)","(1, 3)",7.2136
hadamard,0.4,10,16,3,3,"(2,)","(1, 3)",7.5812
hadamard,0.4,10,12,8,8,"(2,)","(1, 3)",6.1
hadamard,0.4,10,12,8,6,"(2,)","(1, 3)",6.316
hadamard,0.4,10,12,8,4,"(2,)","(1, 3)",6.6365
hadamard,0.4,10,12,8,3,"(2,)","(1, 3)",6.9464
hadamard,0.4,10,12,6,8,"(2,)","(1, 3)",6.3057
hadamard,0.4,10,12,6,6,"(2,)","(1, 3)",6.5368
hadamard,0.4,10,12,6,4,"(2,)","(1, 3)",6.8807
hadamard,0.4,10,12,6,3,"(2,)","(1, 3)",7.2143
hadamard,0.4,10,12,4,8,"(2,)","(1, 3)",6.5741
hadamard,0.4,10,12,4,6,"(2,)","(1, 3)",6.8257
hadamard,0.4,10,12,4,4,"(2,)","(1, 3)",7.2015
hadamard,0.4,10,12,4,3,"(2,)","(1, 3)",7.5678
hadamard,0.4,10,12,3,8,"(2,)","(1, 3)",6.9582
hadamard,0.4,10,12,3,6,"(2,)","(1, 3)",7.2407
hadamard,0.4,10,12,3,4,"(2,)","(1, 3)",7.665
hadamard,0.4,10,12,3,3,"(2,)","(1, 3)",8.0813
hadamard,0.4,10,10,8,8,"(2,)","(1, 3)",6.3
hadamard,0.4,10,10,8,6,"(2,)","(1, 3)",6.5307
hadamard,0.4,10,10,8,4,"(2,)","(1, 3)",6.8739
hadamard,0.4,10,10,8,3,"(2,)","(1, 3)",7.2069
hadamard,0.4,10,10,6,8,"(2,)","(1, 3)",6.5197
hadamard,0.4,10,10,6,6,"(2,)","(1, 3)",6.767
hadamard,0.4,10,10,6,4,"(2,)","(1, 3)",7.1363
hadamard,0.4,10,10,6,3,"(2,)","(1, 3)",7.4958
hadamard,0.4,10,10,4,8,"(2,)","(1, 3)",6.807
hadamard,0.4,10,10,4,6,"(2,)","(1, 3)",7.0771
hadamard,0.4,10,10,4,4,"(2,)","(1, 3)",7.4819
hadamard,0.4,10,10,4,3,"(2,)","(1, 3)",7.8781
hadamard,0.4,10,10,3,8,"(2,)","(1, 3)",7.2196
hadamard,0.4,10,10,3,6,"(2,)","(1, 3)",7.5242
hadamard,0.4,10,10,3,4,"(2,)","(1, 3)",7.9835
hadamard,0.4,10,10,3,3,"(2,)","(1, 3)",8.4362
hadamard,0.4,10,8,8,8,"(2,)","(1, 3)",6.5665
hadamard,0.4,10,8,8,6,"(2,)","(1, 3)",6.8174
hadamard,0.4,10,8,8,4,"(2,)","(1, 3)",7.1923
hadamard,0.4,10,8,8,3,"(2,)","(1, 3)",7.5577
hadamard,0.4,10,8,6,8,"(2,)","(1, 3)",6.8054
hadamard,0.4,10,8,6,6,"(2,)","(1, 3)",7.0754
hadamard,0.4,10,8,6,4,"(2,)","(1, 3)",7.48
hadamard,0.4,10,8,6,3,"(2,)","(1, 3)",7.876
hadamard,0.4,10,8,4,8,"(2,)","(1, 3)",7.1191
hadamard,0.4,10,8,4,6,"(2,)","(1, 3)",7.415
hadamard,0.4,10,8,4,4,"(2,)","(1, 3)",7.8607
hadamard,0.4,10,8,4,3,"(2,)","(1, 3)",8.2992
hadamard,0.4,10,8,3,8,"(2,)","(1, 3)",7.5717
hadamard,0.4,10,8,3,6,"(2,)","(1, 3)",7.9074
hadamard,0.4,10,8,3,4,"(2,)","(1, 3)",8.4162
hadamard,0.4,10,8,3,3,"(2,)","(1, 3)",8.9208
hadamard,0.4,10,6,8,6,"(2,)","(1, 3)",7.223
hadamard,0.4,10,6,8,4,"(2,)","(1, 3)",7.6452
hadamard,0.4,10,6,8,3,"(2,)","(1, 3)",8.0593
hadamard,0.4,10,6,6,6,"(2,)","(1, 3)",7.5132
hadamard,0.4,10,6,6,4,"(2,)","(1, 3)",7.9711
hadamard,0.4,10,6,6,3,"(2,)","(1, 3)",8.4223
hadamard,0.4,10,6,4,6,"(2,)","(1, 3)",7.8973
hadamard,0.4,10,6,4,4,"(2,)","(1, 3)",8.4048
hadamard,0.4,10,6,4,3,"(2,)","(1, 3)",8.9081
hadamard,0.4,10,6,3,6,"(2,)","(1, 3)",8.4582
hadamard,0.4,10,6,3,4,"(2,)","(1, 3)",9.043
hadamard,0.4,10,6,3,3,"(2,)","(1, 3)",9.6282
hadamard,0.4,10,5,8,4,"(2,)","(1, 3)",7.9772
hadamard,0.4,10,5,8,3,"(2,)","(1, 3)",8.4291
hadamard,0.4,10,5,6,4,"(2,)","(1, 3)",8.3326
hadamard,0.4,10,5,6,3,"(2,)","(1, 3)",8.827
hadamard,0.4,10,5,4,4,"(2,)","(1, 3)",8.8078
hadamard,0.4,10,5,4,3,"(2,)","(1, 3)",9.362
hadamard,0.4,10,5,3,4,"(2,)","(1, 3)",9.5112
hadamard,0.4,10,5,3,3,"(2,)","(1, 3)",10.1607
hadamard,0.4,8,16,8,8,"(2,)","(1, 3)",6.0343
hadamard,0.4,8,16,8,6,"(2,)","(1, 3)",6.2456
hadamard,0.4,8,16,8,4,"(2,)","(1, 3)",6.5588
hadamard,0.4,8,16,8,3,"(2,)","(1, 3)",6.8613
hadamard,0.4,8,16,6,8,"(2,)","(1, 3)",6.2355
hadamard,0.4,8,16,6,6,"(2,)","(1, 3)",6.4614
hadamard,0.4,8,16,6,4,"(2,)","(1, 3)",6.7972
hadamard,0.4,8,16,6,3,"(2,)","(1, 3)",7.1226
hadamard,0.4,8,16,4,8,"(2,)","(1, 3)",6.4978
hadamard,0.4,8,16,4,6,"(2,)","(1, 3)",6.7435
hadamard,0.4,8,16,4,4,"(2,)","(1, 3)",7.1101
hadamard,0.4,8,16,4,3,"(2,)","(1, 3)",7.4669
hadamard,0.4,8,16,3,8,"(2,)","(1, 3)",6.8728
hadamard,0.4,8,16,3,6,"(2,)","(1, 3)",7.1482
hadamard,0.4,8,16,3,4,"(2,)","(1, 3)",7.5615
